row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CPM	2217.8820263151624	0.5492483205441161	0.10368077554386099	5.297494329715568	1.1740254988965344e-07	9.778949527441884e-07
CPN1	2367.4785902714007	-0.5967672738730015	0.14916580661486234	-4.000697528581874	6.315604308241104e-05	0.00024739162273181156
CPN2	10382.431580269784	-0.28250022880987863	0.1466574076138066	-1.9262595282864083	0.054071976177994675	0.09042150698617502
CPOX	837.5644359207855	0.14236013266923345	0.06429845862761639	2.2140520271832664	0.026825200163342836	0.0492489775681293
CPS1	67046.67909790095	-0.05641051881135139	0.21590095158092992	-0.2612796210405124	0.793876880936865	0.8409707936405669
CPT1A	7368.816621370465	-0.11801180180883138	0.10915978058634547	-1.081092332495886	0.27965604377880104	0.3637164841496537
CPT1B	479.5092625858134	-0.1226952094693268	0.1251048686604322	-0.9807388855693071	0.32672152276597494	0.41246618958664616
CPT2	3317.404508798163	-0.0715515516947777	0.09448941788596887	-0.7572440734170581	0.448903649988828	0.5358276876880351
CR1	56.097107956674044	1.2528844369197514	0.18170976932995353	6.894975661130965	5.387402622800396e-12	1.466811467301029e-10
CR2	11.462528950853908	0.9867568570501829	0.32106939901644777	3.0733444547284097	0.002116740042407078	0.005365890970479764
CRABP2	46.53389344967023	0.8357550108385027	0.1922229438754432	4.347842114935332	1.3748351406730976e-05	6.463200678675645e-05
CRAT	6492.741920308839	-0.2145044604400605	0.07403660857489786	-2.897275612281197	0.003764189037041304	0.008909737337675801
CREB1	783.4856144525207	0.15250432687513898	0.04568896291802158	3.337881123473369	0.0008441985832730388	0.0024076310801772055
ATF2	504.46663857000163	0.32483381147550733	0.10326115722493986	3.1457502530976162	0.0016566140128923901	0.004332212905005507
CREBBP	2470.049962182523	0.19696435654409847	0.057444276555666855	3.428789922234089	0.0006062786113568215	0.0018066785295878037
ATF6B	3290.4655731454227	-0.050837249841750067	0.05953507247501929	-0.8539042236503736	0.39315805914764784	0.4808099010417079
CREBL2	2257.4934969290566	0.02325930017193438	0.06610637127608104	0.3518465727727848	0.7249533289509105	0.7834503975085921
CREM	958.24562274092	0.003233128464769122	0.06446396750669534	0.05015404092888518	0.9599996354551936	0.9700959811937983
CRHBP	162.21044370560668	0.7951690536868029	0.24729435329120356	3.2154759827873822	0.0013022839161283195	0.003500255254087541
CRIP1	571.2089259272257	0.07017548742693804	0.149430281649881	0.4696202580368617	0.6386263486638524	0.7092741275369465
CRIP2	2325.1797107152433	0.013544888216095901	0.1050918930599572	0.12888613785240552	0.8974477455683296	0.9223441636014859
CRK	1096.5190975552418	-0.15480161015648836	0.07601804749346303	-2.0363797185109247	0.04171224040724051	0.07237800260806627
CRKL	2864.668665793503	-0.009077207438214645	0.056585997630128934	-0.16041437490503005	0.8725546667171626	0.9024902181692274
CRMP1	121.66810995166517	0.3244371255174972	0.14977158660573792	2.166212783547208	0.030294930718015485	0.05481501678816725
CRP	95646.27294928877	0.1835850226510476	0.28071560473436247	0.6539893741381841	0.5131186514802564	0.5968350575207324
HAPLN1	9.696414887355527	1.2559963877641744	0.3124561331207195	4.019752709667285	5.82592605039191e-05	0.0002313714569801357
CRY1	548.9226543854096	0.33602924319841915	0.07501639895093763	4.479410474210974	7.484947476006945e-06	3.805849189490318e-05
CRY2	3336.9107373173374	-0.3974000097476264	0.08511312367811244	-4.6690803083499235	3.025511007881589e-06	1.7257347928142668e-05
CRYAA	923.7101921778576	-0.467635422875066	0.2586767110514003	-1.807798703541366	0.07063783563352061	0.11376763124148614
CRYAB	587.9657956717215	0.9679716356935967	0.20387484220023203	4.7478719063479184	2.0556815527423613e-06	1.2246106145996795e-05
CRYBA2	1.917441478172538	-0.4522846650305421	0.43281146509371743	-1.0449923384830115	0.2960265105262086	0.38123292320874097
CRYBA4	0.791246023194623	-0.920098855940778	0.3045875772811086	-3.020802306364598	0.0025210590361721083	0.006276518259062389
CRYBB1	8.703667338380033	1.2052986332008586	0.1707226142278349	7.059982291463439	1.6652382446336257e-12	5.1667485786101224e-11
CRYGS	47.04415130540646	-0.7548894841485612	0.11870199718647657	-6.3595348186320475	2.0236565703010693e-10	3.5594000406309416e-09
CRYM	589.0434735170152	-0.24312775677397205	0.14790643871265746	-1.6437942721770489	0.1002187049147218	0.152988640046633
CRYZ	6786.502299318028	-0.2385504073939819	0.09936377260190243	-2.4007784844253646	0.016360236818984294	0.0322334974130352
CS	4143.2719178995585	-0.07458111999233827	0.06527585595709762	-1.1425529224979678	0.2532242611864835	0.3344824406093003
MAPK14	2809.606026812598	-0.23242403304797635	0.05289729920601938	-4.39387334583479	1.1134870369469499e-05	5.356318617975104e-05
CSE1L	3050.930757881431	-0.0654855513440328	0.05590920786547744	-1.171283833990224	0.24148470724466312	0.32200836837548164
CSF1	696.1732901992369	0.9879333004237802	0.12050424454408479	8.198327819584469	2.4375387806709313e-16	2.9755954967649326e-14
CSF1R	1149.8578425664693	0.7891271845490625	0.11986907965262125	6.583242207547943	4.6029836358322974e-11	9.892097444220838e-10
CSF2RA	126.8191126536162	0.795137728213628	0.15275352564562938	5.205364163300925	1.9361653395716764e-07	1.5256777990603692e-06
CSF2RB	173.0827710085933	0.9946820788918613	0.12475474556006018	7.973100136803978	1.5474269184204162e-15	1.3244729365537505e-13
CSF3R	214.59494158255654	1.0172538265887998	0.1620329906209619	6.278066106725302	3.428101655903881e-10	5.591973489745509e-09
CSK	2457.809176771808	0.020095096460349477	0.04702009908943903	0.42737248218311275	0.6691080470673699	0.7349381329725158
CSNK1A1	4739.339733570895	-0.09384262627395129	0.038428353750427684	-2.4420152599669165	0.014605529237102394	0.02914647553640171
CSNK1D	5009.140454611996	0.09776428358664663	0.04382163878372531	2.2309590946414994	0.025683838706079806	0.047469522195289965
CSNK1E	1790.7705720678277	0.22715840608973406	0.06436901140503701	3.529002560880692	0.000417129093972268	0.0013007335838628531
CSNK1G2	1808.7949695995255	0.08292526114114498	0.05372756733741208	1.5434397135528168	0.12272412421782225	0.18197235981441925
CSNK1G3	819.5980570917285	0.14879947953154193	0.051519500896451194	2.888216635301132	0.0038743293636498196	0.00913703677162894
CSNK2A1	1357.2964108526066	0.06660899179895781	0.05692431729425266	1.170132466493067	0.241947664868251	0.3224895511095861
CSNK2A2	672.2100524455443	-0.11693206533401546	0.060556446314734835	-1.9309598308704432	0.053488020160253794	0.08954553554930977
CSNK2B	6936.067867067821	-0.33523141549430396	0.06491679133782581	-5.164017022187152	2.4170570178982274e-07	1.8593610623738792e-06
VCAN	1706.4692157640754	1.1213757096264265	0.21640099175475797	5.1819342440780245	2.1959663785911895e-07	1.7005773453177089e-06
CSPG4	563.6022541505969	0.5267847362430237	0.11010543179031365	4.784366472003307	1.715274800435116e-06	1.0426770450155176e-05
CSRP1	5288.934559183478	0.10242596903476886	0.1018208997176747	1.0059424864519158	0.3144432370555899	0.40032510937501287
CSRP2	1227.2646242828687	0.026368072305385903	0.12667033425483237	0.20816296460021366	0.8351017251104411	0.8740685985896446
SLC25A10	6970.15529244554	-0.1437377038905734	0.09172474371062943	-1.5670548433913638	0.11710187294255801	0.1749421400073745
CST1	188.1949960313846	-0.20418748344016935	0.43545217450788937	-0.46890909127029734	0.6391346177060013	0.7095102159786367
CST3	14450.989451879772	-0.3105109195159049	0.09316484125104466	-3.332919536450379	0.0008593979275151411	0.0024420937482318252
CSTA	665.5594624906366	0.107385440487247	0.17815885740949916	0.6027510618819302	0.5466743071460229	0.6281629855972316
CSTB	6573.315588647586	-0.17386794734450495	0.08620340514080518	-2.0169498764057865	0.04370074433512456	0.0753281464563669
CSTF1	1087.7837096022733	-0.18066693321625238	0.048319200958452074	-3.7390298190485667	0.00018473181595534506	0.0006333358506038108
CSTF2	394.813112012915	0.41187820769775413	0.07049534048259794	5.842630234539089	5.1382986920677055e-09	6.146560837025248e-08
CSTF3	993.549901121402	-0.06688335539307454	0.042381041948986155	-1.5781432526737236	0.11453270351977055	0.1717759872628341
CTAG1B	96.38343641146321	2.1313433271854727	0.47834811736461985	4.455632310058536	8.364628863450732e-06	4.189210379039677e-05
CTBS	1002.9964741783132	0.27529867139225095	0.07642112756064424	3.6023895508972537	0.0003153053836315678	0.0010170766901505175
CTBP1	4975.6708787573925	-0.1827487039283606	0.044423831126097886	-4.113753796011536	3.892766156129833e-05	0.00016262262654485722
CTBP2	420.687212841524	0.22620756879166884	0.1347489892334304	1.6787329543511569	0.09320410037782272	0.14384338517377346
CTF1	38.54743938177921	0.8135327661079054	0.16950945933428738	4.799335502000204	1.5919292590216865e-06	9.73259542471674e-06
CTGF	3355.99577703772	0.31988189656367827	0.133846393922699	2.3899179289687944	0.01685213815249745	0.03304527893418625
CTH	2984.9556419663586	0.01664136223260245	0.1946664900394856	0.08548652738962398	0.9318746058473399	0.9486915376911911
CTLA4	51.12606576776788	0.603198629221403	0.19175031736950798	3.1457503564858413	0.0016566134273242738	0.004332212905005507
CTNNA1	10994.92512112234	-0.03560228008104919	0.0469975899687813	-0.7575341651497113	0.44872990533766255	0.5356632318206003
CTNNA2	379.15781395239435	-1.8050412936061342	0.41032734268735704	-4.399027570973887	1.0873701300681685e-05	5.251038698801956e-05
CTNS	768.580647438631	-0.2604603732370953	0.058232515892073386	-4.472765245448534	7.721453122453868e-06	3.9140776498538274e-05
CTNNB1	9343.489239882178	-0.1699399401211806	0.06490695376446053	-2.6182085318296107	0.008839276912072695	0.018803506792100938
CTNND1	7201.961737131087	0.042568855833533245	0.06019618141797179	0.7071687078945535	0.4794616421991344	0.5649673421371714
CTNND2	406.88605614490433	0.22888510518214222	0.3692486735961201	0.6198671018991773	0.5353452863889129	0.617527484330422
CTPS	1966.465782893338	0.130087542572385	0.09069189225401644	1.4343899916436451	0.1514610021249404	0.2181747465564114
CTRB1	0.540436730115647	2.1236974848391728	1.267994575703776	1.6748474524510133	0.09396416581986523	0.14484928643279546
CTSB	44036.90307650807	0.1693573830622665	0.08921713166677091	1.8982607924991606	0.05766173607412822	0.09565117346313116
CTSD	82329.54865016458	0.03240341090269244	0.08564948102158668	0.3783258289040379	0.7051885601581828	0.7669601991857561
CTSE	54.05551974113399	1.9326033989144156	0.33967626174805254	5.689545065553865	1.2737827087823262e-08	1.3796687914105589e-07
CTSG	26.080990716209826	0.12702124240382703	0.27643476889340707	0.45949806861236864	0.6458765386841893	0.7152750910190837
CTSH	6790.025410141338	-0.10375519660071776	0.09600809763671894	-1.0806921411286863	0.27983408008294847	0.36385271125155855
CTSK	408.8462029751879	0.8070357584454755	0.13952892773341702	5.784003156588376	7.2943572315619104e-09	8.414784062715068e-08
CTSL1	6400.742456071643	0.0962681721424067	0.07095909035230612	1.3566714520217642	0.1748856272486677	0.24576067622328818
CTSL2	139.75871117584683	-0.17341216153992955	0.24591172236512526	-0.7051805415052574	0.4806978890616711	0.566200068158452
CTSO	2458.304082999806	0.007625525408544355	0.10181904291796758	0.07489291973298161	0.9402999099720695	0.955766213432571
CTSS	4251.931734123071	0.5993766162594436	0.11293266997721506	5.3073801972482535	1.112120529194599e-07	9.336421105577883e-07
CTSW	148.91029379711762	0.4724930470632947	0.1671749573901564	2.826338672009233	0.004708345436894517	0.010807858907470722
CTSZ	13776.254539084031	-0.11946948581053604	0.08007879497787333	-1.4918991456295865	0.13572558669870988	0.19875724313705861
CUX1	2314.3388125261345	-0.17199467205670493	0.0641021556481795	-2.6831339807148837	0.0072935764141812505	0.015885234503714735
CX3CR1	53.91489918246961	0.3425255611455035	0.11579654234272867	2.957994722603322	0.003096474251942567	0.007520513867283212
CXADR	844.6386456776844	0.053278422157418605	0.11011318288761875	0.483851440492774	0.6284913049169224	0.7003981595426314
CYB5A	17019.482180133757	-0.2732560943193329	0.10873105836411241	-2.513137446011685	0.011966270382030903	0.024523691316855133
CYB561	1563.082339600675	0.03859280732843143	0.13305688515841207	0.290047428079234	0.7717799539890534	0.8224771989094076
CYBA	2845.707057729584	0.15382591478074292	0.1713022324911066	0.8979796266737446	0.3691964111586724	0.45622653098125693
CYBB	711.470615350098	1.1124703803803475	0.1413904536413297	7.868072785185282	3.601460403261226e-15	2.6953040093351476e-13
CYC1	9634.03981676126	-0.30262514301469723	0.08919115110589694	-3.3929951487607712	0.0006913286256933658	0.002021986885791692
CYLD	1240.7561074027342	0.22575883091313645	0.059913806996892215	3.7680601889452086	0.000164521039291581	0.0005710118476274798
CYP1A1	2693.623473499845	-1.5780407865188304	0.320301860585381	-4.926730002862975	8.36171712117204e-07	5.4762996079865955e-06
CYP1A2	3164.666910868992	-0.604878023261495	0.3519302935584737	-1.7187438374383468	0.0856610260141321	0.1340636465351481
CYP1B1	757.1145693210366	0.7163782540557125	0.14843046742450478	4.826355845170934	1.3905396039004158e-06	8.63693454217424e-06
CYP2A6	40796.725053718175	0.3793079480341839	0.2877589854661499	1.3181445834601164	0.1874552523414301	0.2607573847474229
CYP2A7	2727.210496921022	1.0255653796386508	0.34632423381832633	2.961286792816926	0.0030635652138505773	0.00745093318378321
CYP3A7	7540.927558127475	-0.5045967134973425	0.24184921340139756	-2.086410397621854	0.03694146394669749	0.06516276472322229
CYP2A13	111.03461701374115	1.5341531398279513	0.3349242580155777	4.580597263744916	4.636499256646631e-06	2.5109593974268465e-05
CYP2B6	4840.630933115188	-0.23884045327409856	0.20904165093530108	-1.1425495933727594	0.25322564411937565	0.3344824406093003
CYP2B7P1	2897.1335663299337	0.8366298090327927	0.26275575904910153	3.1840588844199247	0.0014522546681773121	0.0038546477941836946
CYP2C19	357.42238248868415	-0.3110030515753992	0.1843428075895488	-1.6870907828846116	0.09158589709381719	0.14163953950344957
CYP2C8	12994.988812913803	-0.4440136638516259	0.205015949614749	-2.165751809485964	0.030330157646389556	0.05486542424725855
CYP2C9	18458.639134477708	-0.6553129285950414	0.1961485844416873	-3.34090062622837	0.000835071061294763	0.0023847964172316214
CYP2C18	3212.2775350864717	0.4134228076004969	0.1679599091921466	2.4614374322359276	0.01383815319384751	0.02782014248325742
CYP2D6	17925.458089157746	-1.097605733327694	0.17913005573392793	-6.127423613143014	8.931345376539257e-10	1.3143727934071063e-08
CYP2E1	131343.6024400575	-1.523990532164764	0.23657048981923337	-6.442014527379409	1.1789799265873922e-10	2.2453386248933545e-09
CYP2J2	3257.89260987945	-0.3097139423482736	0.1317611527857056	-2.350570982419893	0.01874463206305477	0.03624091981242045
CYP3A4	61030.84641514506	-1.7480431839638002	0.3344507864870964	-5.22660808283446	1.7264791387561896e-07	1.3801639191355842e-06
CYP3A5	11053.883345356207	-1.2722529276847292	0.1670013425677807	-7.618219758732543	2.5719815579903047e-14	1.46760618172987e-12
CYP4A11	16793.79219298744	-0.47221322455234793	0.17949762854596743	-2.63074909890199	0.008519690807098726	0.018212107821174297
CYP7A1	3946.294782307569	0.32479305239693373	0.2548125764432788	1.2746350942738203	0.20243842987355698	0.27789801236122075
CYP8B1	15445.762905608048	-0.45617383238818643	0.2428160620716933	-1.878680629675551	0.06028811425824832	0.09943303272332894
CYP11A1	370.28512925073596	-0.10973792354188902	0.22919179358900266	-0.47880389530297124	0.632078145282136	0.7034479014860897
CYP11B2	1.7323226981794009	-0.8638610132692489	1.3130643006697562	-0.6578969611987915	0.5106043434497405	0.5944212058936125
CYP17A1	3082.576626239794	-0.3513099321654561	0.30103759275988556	-1.1669968821657064	0.24321162865183785	0.3238110839899715
CYP19A1	32.984980878777264	0.5639616834503405	0.3443188059657595	1.6379055505507973	0.1014413979225912	0.15464906738265438
CYP21A2	1103.6583708685753	-0.26071379544536905	0.14750605571531994	-1.7674785904962096	0.07714811141726967	0.12266113198861932
CYP26A1	72.09798138868072	-0.36349248383280597	0.26188319593418297	-1.387994684180346	0.16513866382019501	0.23414033894460817
CYP27A1	26052.340972663667	-0.7311174252470061	0.12557783538663347	-5.822026020722653	5.8138494771788545e-09	6.860987342601005e-08
CYP27B1	45.69219938918413	0.5021061492793424	0.1664708562567	3.0161804929091542	0.0025598083532488583	0.0063687313406173155
CYP51A1	9448.573510436116	-0.2203391401991158	0.09853913489324861	-2.2360571811171064	0.02534802578810296	0.04694791046663567
DAB1	35.33695676827539	0.18036899223869324	0.23112690184231563	0.7803894345529213	0.4351616848929253	0.522229087277223
DAB2	1945.6597360201865	0.9568944215553035	0.12280161126182437	7.792197608182161	6.585363369564283e-15	4.498890672611049e-13
DAD1	5573.4760855623545	-0.3012264335322161	0.05597046207444281	-5.3818821994282215	7.371099910776285e-08	6.495727276401848e-07
CD55	1058.0071814101702	0.19543145587493604	0.14586699191244112	1.3397921854194865	0.18031291695764937	0.25217393860928466
DAG1	6529.6517552197865	-0.0397358273446057	0.06241097760603141	-0.6366800980980888	0.5243332396599198	0.6072707783074256
DGKA	227.04653947279215	0.6081567277134843	0.1258445597818194	4.832602448352669	1.3475972370661823e-06	8.409131088143174e-06
DGKG	88.52112958445183	0.2586309008004493	0.15623307260299826	1.6554171052991629	0.09783991859644345	0.15000629242590985
DGKQ	719.3014013883051	-0.02550751991225867	0.07074490747616713	-0.3605562693095862	0.7184311852465355	0.7780958215312815
DAO	2350.154731957732	-0.18232300449576266	0.1782208933050675	-1.0230170049909548	0.3062998057087027	0.3918669363817292
DAP	8362.733108640781	-0.03038073284544765	0.06681250211182205	-0.45471628640101436	0.6493133624893299	0.7182281571266779
DAPK1	2060.316781309623	0.2361198336435908	0.093703009941366	2.519874588781525	0.011739665326751013	0.02412901403688971
DAPK3	1615.9697779715075	-0.11221729003076544	0.06631824259800395	-1.69210289107002	0.09062635733266759	0.14038884332800275
DARS	2219.184967393198	0.026523515534406728	0.05317196274670023	0.4988252109623833	0.6179025252298396	0.690820682249681
DAXX	2358.0537210024695	-0.14085667074638342	0.051495063893473574	-2.7353431590602497	0.006231527483931475	0.013831019197942095
DAZ1	7.027662001330623	-0.24071845451375454	0.4284630111682005	-0.5618185193103084	0.5742396730541095	0.6520966980475156
DBH	156.7533724988371	0.8544502871946217	0.19047422421213306	4.485910315313907	7.260327845465553e-06	3.711914267165069e-05
DBI	8794.968150079729	-0.3214215673292945	0.07418444177115098	-4.332735539357926	1.4726797193488454e-05	6.888385383248227e-05
DBN1	1206.9773926355078	0.2848221316415417	0.1504607406877601	1.8929996644946185	0.05835791408406723	0.09669831046439845
DBP	978.7621610160473	-0.2385596290916027	0.09959142324614731	-2.3953832701234274	0.01660299991676971	0.032638394635751224
DBT	1435.7346926276746	0.08775646763783963	0.07935883911885745	1.1058184395364563	0.26880511214965536	0.35189247886884406
DCI	5723.739415778911	-0.540358295170759	0.08641416502168138	-6.253121754230717	4.0232823251562496e-10	6.442836191478395e-09
DCK	492.3279220293009	0.4727432475770221	0.07861275485927552	6.013569279225471	1.8148231777987238e-09	2.4197100794052274e-08
DCN	3052.8439715340437	0.7453266858976557	0.22094028782159805	3.3734304107518964	0.0007423780890406552	0.002148510858935577
DCTD	2110.494541102385	-0.056313304136584565	0.06013360899404382	-0.9364697226498139	0.3490313944196323	0.43506231646230203
ACE	368.88719976953763	0.24452197249121474	0.126515858053318	1.932737731487898	0.053268514576803046	0.08928846230639592
DCTN1	4706.8425648021375	-0.034401681226838884	0.045606898695036036	-0.754308716689461	0.4506638694625725	0.537497958509337
DDB1	8121.071229127322	-0.06545789267578869	0.038221797066265835	-1.7125801950730661	0.08678979939855624	0.1355190264735667
DDB2	1052.4897388204736	-0.05115819191145575	0.09455313816022107	-0.5410522898221292	0.5884715417631647	0.6646020073920386
DDC	1795.0269212392977	-0.2216602039862904	0.16238021411493442	-1.365069046093245	0.17223134977927887	0.2425800541198033
AKR1C1	39058.04220295753	-0.30675783377355337	0.15842663148669991	-1.9362769434336298	0.05283379110740158	0.08867955042967787
AKR1C2	19286.636162715888	-0.2565976954028845	0.1655996813066342	-1.5495059735516823	0.12126013665060453	0.18014236559974595
GADD45A	2842.9795528221225	-0.17860857482015213	0.11071215647178254	-1.6132697665018794	0.10668591196942885	0.1615693804108912
DDIT3	1480.9383880310554	-0.02308880275196342	0.10360896587850887	-0.22284560564997033	0.8236556721767054	0.8657423901282854
DDOST	9362.512031017022	0.11983286980093721	0.05465628484925254	2.192481068397681	0.028344788612714458	0.05167571756753047
DDT	8956.792733236509	-0.4951516535311876	0.10905355151129727	-4.540445007697828	5.613561944792854e-06	2.9815541385092716e-05
DDX1	3463.039079329952	-0.05351269589198679	0.042523017055742976	-1.2584407127518153	0.2082324158592137	0.2844098834731539
DDX3X	6412.9860378496505	0.18550914978287886	0.05204786767963548	3.5642026859721314	0.0003649638668257214	0.001153524377893775
DDX5	13531.116462402988	0.03797721096939972	0.044045376715671686	0.8622292236153615	0.38856139127106526	0.4762835226502037
DDX6	2787.2798852427927	0.08077487719095866	0.04308973385593427	1.874573592425065	0.06085140896366541	0.10012816635685216
DMXL1	848.8519302685651	0.2738485596304335	0.06846170482926915	4.000025420245686	6.333568001770891e-05	0.00024803005061891633
DHX8	1279.726473982884	0.06611493779786026	0.04660580948673952	1.4185986366500416	0.15601606358608258	0.22356848215024802
DHX9	4155.82449945984	0.039802279282459566	0.0497721429765406	0.7996898847859497	0.423890494969587	0.5111741815046201
DDX10	747.9561094170439	-0.025136058487292133	0.05106861400162862	-0.49220169723992363	0.6225767647477883	0.6947947364098023
DDX11	544.5381232928555	0.40075124929824874	0.10757561243085927	3.7252983296359905	0.00019508436581746453	0.0006637860315557457
DHX15	2386.676976710169	0.19618955256202775	0.04885790107975127	4.015513319775761	5.931654847304697e-05	0.00023507220766606933
DECR1	9502.672283336815	-0.25988605087908284	0.0955902400954987	-2.718750895692339	0.006552893766593854	0.014451687674497596
DEFB1	4894.1689957949575	-0.4693231018251134	0.23984934746229264	-1.956741207723723	0.050377902437761087	0.08520078367085804
DES	44.353996958108134	0.6825539005744893	0.2474155402096916	2.7587349606092073	0.005802557492416983	0.013000976189945258
CFD	236.68545847243132	0.4635332430947655	0.14910580323885145	3.108753871586307	0.0018787815860650558	0.0048426261961348
DFFA	630.668450290812	0.19116049409911157	0.060162940135400314	3.177379524153796	0.0014861241971576144	0.003931932433517206
DFFB	109.98998253899923	0.11521767730463547	0.06595633984727275	1.7468779736933755	0.08065850731187965	0.12746680277969266
TIMM8A	592.4928421634822	-0.3369162305031585	0.09000501294766793	-3.7433051723358277	0.00018161543166560033	0.0006236565883780922
DFNA5	393.5844278143376	0.37891134079913685	0.1554320002282761	2.437794921526111	0.014777154689556657	0.02944556660309972
COCH	422.21215375780014	0.44928849585068015	0.238206611991797	1.8861294071306136	0.059277518395846183	0.09793877096398239
DGUOK	1229.6711731406874	-0.2660377504949681	0.06750690673741067	-3.9408967667531494	8.117755871611111e-05	0.00030770612928456166
DHCR7	9464.815840321196	-0.1713171711684076	0.10871304763388598	-1.5758657759770858	0.11505673970970824	0.17245773193404637
DHCR24	60760.78065010913	-0.03790152926614625	0.08075454940256364	-0.4693423410389684	0.6388249550287484	0.7093662433077207
DHFR	793.049416477883	0.14730345807257997	0.09001809969179726	1.6363760019031233	0.10176091854572891	0.15507268596147966
DHODH	1594.094271261654	-0.07583878574617549	0.1268152814746606	-0.5980256075158348	0.5498228466461414	0.6309532790184146
DHPS	2052.9125582652705	-0.29949658218034697	0.058947652706475055	-5.080721087770286	3.760048407803096e-07	2.7316293140200735e-06
CYB5R3	11643.413211890425	-0.028597512433334218	0.06805703225699718	-0.42019922827877954	0.6743399184793023	0.7394848984546241
NQO1	9220.73960391494	0.012199002716094618	0.26456068460384663	0.04611041407895287	0.9632222456038462	0.9726265444286447
DIAPH1	8637.092828242798	-0.12530495686144802	0.06486775642942343	-1.9316986397977352	0.05339671276958749	0.08942283180900332
DIAPH2	454.2621352220865	-0.1330931877296113	0.07771900535531583	-1.712492164833244	0.08680600730141289	0.13552802880175513
SEPT1	228.5033753592488	0.2238926446317565	0.11933093611961378	1.8762330365642417	0.06062328752576803	0.09983001118103309
DIO1	4760.053191708822	-0.17878692610669247	0.17639074039467031	-1.0135845323096935	0.3107810414037219	0.3963854269213738
DIO2	115.21723819903814	0.6874205407672445	0.2758341345400717	2.492151821287295	0.01269717508565863	0.025826144298103516
DIO3	24.043135721476773	0.25789694324079665	0.31373343537169834	0.8220256885761986	0.41106227672944384	0.4986113770428089
DKC1	1739.493591190008	0.11322993150356393	0.06157379795309242	1.8389304422933879	0.06592541754613232	0.10724492009989608
DLAT	1449.3850553066122	0.3367612803286573	0.08141948271335463	4.136126503213719	3.5321751902089944e-05	0.0001491485259647932
DLD	3562.2473180917973	0.046607172607662214	0.06783643821930695	0.6870521777247045	0.4920498485129663	0.5771065044813047
DLG1	1533.372511676581	-0.03389381891660384	0.05583223636560915	-0.6070654002582877	0.5438075107922253	0.6255538224349382
DLG2	44.045067516993164	0.44037089993673256	0.16768400568398462	2.6261950156811653	0.008634533189014922	0.01841530900529847
DLG3	315.401091167441	0.5969517838522588	0.1716960863713992	3.4767931900380105	0.0005074490725692117	0.0015429642788430523
DLG4	172.96023541232844	0.1717258824574815	0.09806893508999745	1.751073184386976	0.07993330460480359	0.1265221283323775
DLST	4277.9335477686045	-0.0466105909027122	0.06401346191752388	-0.7281373246578374	0.46652952766131156	0.5523949956638505
DMBT1	35.14920794302802	2.31976070230172	0.3345581593678872	6.933803995946971	4.096721745650822e-12	1.1490108654986382e-10
DMD	1375.371816004472	-0.04856118307790178	0.1183740695246423	-0.41023497183893515	0.6816335891253152	0.7458764456903744
SARDH	4432.504898922192	-0.18715330689801918	0.12435802780027791	-1.5049555722980108	0.13233549932533847	0.1944211493052843
DNM1	262.55809762461456	0.508687969672091	0.1919424566255787	2.6502107903327836	0.008044156516326725	0.017289886419058147
DMPK	555.1980750691358	0.32202472139254334	0.0963441449304784	3.342442051096258	0.0008304469301507209	0.00237295589615017
DMWD	612.2830058458629	0.021842750506153304	0.05217040492950944	0.41868086965524526	0.6754493785667848	0.7404834446076648
DNA2	144.65745708756165	0.28976929151696534	0.10632345909397062	2.725356134819334	0.006423216208184922	0.014193885327391418
DNAH5	144.8378611976751	0.10429236407307006	0.2094723269546696	0.49788134590035477	0.618567676066881	0.6913047082159138
DNAH6	129.03289213538395	-0.09486718723812301	0.23089661045848103	-0.41086435634438073	0.6811719998474912	0.7455496871998741
DNASE1	57.4725926985553	0.1448813776187537	0.12548173566427995	1.1546013198795442	0.24825372593776449	0.32914116802200005
DNASE1L1	595.2492922380169	0.31648811386542985	0.07907173095168969	4.00254439932261	6.266490324679701e-05	0.00024592052807761473
DNASE1L2	34.42981533337264	-1.1950545304391504	0.18861470353901513	-6.335956359796479	2.3587354960401957e-10	4.0658157109405826e-09
DNASE1L3	703.4709192504062	-0.32014560463476194	0.1796419781847205	-1.782131369682234	0.07472781130782603	0.11942496982588831
DNASE2	2794.8317284139066	0.047924885850649544	0.08045905785180935	0.59564313988014	0.5514136507793723	0.6323889959230857
DYNC1H1	7664.00023863473	0.20516750070728998	0.04943913479577639	4.149900712356672	3.3261952145805876e-05	0.0001414939312503533
DYNC1I1	245.94822469763875	-1.7964016875209423	0.2541826634712912	-7.067365110539248	1.5790310806196082e-12	4.950844186035331e-11
DYNC1I2	1314.4712617027367	0.14104986899376482	0.06670807767311811	2.11443462191993	0.03447816320883104	0.061333407151113316
DYNC1LI2	1817.5359132810374	0.19024150356775033	0.053257935761808206	3.5720780545943427	0.00035415981335590053	0.0011246273134988118
DNM2	4412.743201313239	0.016654488476841395	0.05121126870936321	0.32521140164208373	0.7450210800431067	0.7999134125212305
DNMT1	1649.1991870997733	0.5409435251010029	0.08631241458421754	6.267273690659974	3.674240433485526e-10	5.954348506626762e-09
TRDMT1	55.24885291110961	0.5273673310691576	0.10112531527439894	5.214988251341124	1.8382888599539752e-07	1.457808093253171e-06
DNMT3A	866.7376274792663	-0.23134075882820115	0.09204143268678111	-2.5134415238347985	0.011955959701362595	0.024512680043005663
