row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MPL	24.923016124202654	-0.2136373248433301	0.10926757735511487	-1.9551758171503892	0.05056232187694748	0.10653999147048371
MPP1	1560.5895502602573	-0.1870931213573725	0.10277651539167085	-1.820387864332427	0.06869995921622819	0.13605698039990513
MPP2	27.905285215270172	-1.3964185748471727	0.18982834820128247	-7.356217277761354	1.891949718265492e-13	2.1185569288818022e-11
MPP3	72.02603347978267	-0.3192691521121877	0.16668050773566503	-1.91545584093438	0.055434395596128186	0.11476014089701655
MPST	14914.38097086786	0.2814634037192734	0.09573288964588471	2.9400909630995637	0.003281159053436126	0.011769340506460555
MPV17	988.0307843232523	0.04478734563520222	0.07688025556154375	0.5825597913023235	0.5601896799129247	0.6772937898151637
MPZ	656.552191121276	-0.7690610564505421	0.22060945089367265	-3.48607484101489	0.0004901638512282314	0.002491471070423908
MRC1	1001.4968790165182	0.09342437072060919	0.18009712126446534	0.518744386721314	0.6039390042780595	0.7132802213095274
MRE11A	333.5571827551161	-0.23459597002163102	0.07189439868343593	-3.2630632471745065	0.0011021491998857915	0.004883757225200564
ABCC1	665.9147513708418	-0.835635294359641	0.14340841772534632	-5.826961259415311	5.644570881063848e-09	1.658078779717631e-07
MYO1B	9918.745126050095	0.08316260905520416	0.09246235155092933	0.8994213067293366	0.3684282943747055	0.4971912457523096
MSH2	734.5937449261647	-0.27662713988556786	0.07021812250266114	-3.9395405349250714	8.163780831559441e-05	0.0005608124418653004
MSH3	704.9352698899014	0.05629489953220674	0.0587827528896636	0.9576771546898014	0.3382255800689659	0.46649319910790044
MSI1	311.0194129855539	0.6002143728498966	0.2551415038916956	2.3524764246301544	0.018648871890760896	0.047985081041655504
MSN	8259.3789243563	-0.3596946130259524	0.09187266493235019	-3.9151429131919824	9.035067428667606e-05	0.0006113551077471451
MSR1	443.52434260008107	-0.4977818293360957	0.12032690106305814	-4.136912236069553	3.5201066768814196e-05	0.0002766488060094722
MSRA	874.3131858067184	0.4127405032495541	0.10171834462757674	4.05768010441704	4.9562592555014764e-05	0.0003707361581726946
MST1	11825.235253845809	0.272177361414419	0.126267016719202	2.1555697480340306	0.031117276897742935	0.07216281607569068
MST1R	126.94330586085476	-1.060626125525426	0.23588374643535742	-4.496393420714489	6.911579919726279e-06	7.002323792141733e-05
MSX1	92.09825931508142	-0.3032946902984037	0.13259479637263996	-2.287380037494341	0.022173650445576232	0.055185858303136166
MT1A	554.5034894257296	1.5106369164351943	0.22705855238055023	6.653072084698955	2.870375185962877e-11	1.696368954148616e-09
MT1B	33.287090784001926	4.115958283791111	0.8688827334454985	4.737069946676859	2.168303432530884e-06	2.6732237599902695e-05
MT1E	6705.008109576991	1.7055147300354743	0.24779516951330838	6.882760198212322	5.870380335092299e-12	4.2235543154845216e-10
MT1F	847.9719903584642	1.4503278738745284	0.23785212979736808	6.097603057454635	1.0767070421475134e-09	4.0454079446022385e-08
MT1G	5065.588505345109	1.6716861236962428	0.2828809161813754	5.909504770637847	3.4313774145671785e-09	1.0668789944707513e-07
MT1H	295.8497326196592	1.1234453052571904	0.31575854960085825	3.5579252143047495	0.00037379569625244546	0.001987482793390814
MT1M	458.58780881507124	1.4280421130226337	0.2645899665798013	5.397189211224044	6.769299022976015e-08	1.4119771757588484e-06
MT1L	225.8586048996439	1.14613969333529	0.21796551097650374	5.25835343491036	1.4535096247985013e-07	2.688829470578525e-06
MT1X	7832.282439025322	1.7716538148516146	0.22260045155686997	7.958895871327522	1.7358123902646513e-15	3.005983014908308e-13
MT2A	25888.692180607588	1.193503470436957	0.20753468211387655	5.750862739086996	8.878918116639937e-09	2.4533159092971907e-07
MT3	19.377381160134817	0.17661755364840373	0.38746461172720204	0.45582886359891084	0.6485130466485763	0.7498101703079922
MTAP	818.69496450783	-0.1291941784893073	0.06547892030873875	-1.9730651922808993	0.04848813534619196	0.10289737812921584
MTCP1	37.49361405147649	-0.7596948197672785	0.11813666268565469	-6.430643988892096	1.2706444889246357e-10	6.393144720795472e-09
MTF1	393.59908174723193	-0.27012801658821334	0.06129237543940623	-4.407204234648443	1.0471344280597527e-05	9.939434695407199e-05
NUDT1	390.9954841675482	-0.15564729678629682	0.10658672499069152	-1.460287824772643	0.14421098678285654	0.24412899313857114
MTHFD1	10341.437771090401	0.5953398701422796	0.12219944765207831	4.871870385513599	1.1054668612904641e-06	1.4994278656829584e-05
MTHFR	914.223514432408	-0.09861459092702358	0.07591235413844521	-1.2990585267211598	0.19392384456978762	0.3070821708854702
MTIF2	1678.0777537286515	0.1385199420033412	0.04384240637903004	3.1594967850486357	0.001580418440847613	0.006523606385682789
MTM1	611.4827451101289	-0.08968200927439572	0.08544161818123526	-1.049629105621173	0.2938886699440908	0.4200010758580948
MYO1F	512.9150602997873	-0.3198832110727485	0.10662122136037194	-3.000183331154748	0.0026981715182807457	0.010063578367582055
MTTP	7217.629164381483	0.16951790005601527	0.1515486420047713	1.1185708945559423	0.2633232460726524	0.3864098042920497
MTR	1584.8298954780253	0.5545231528783519	0.09162484905758991	6.052104408159098	1.4296575501693756e-09	5.021672144969932e-08
MTRR	1033.1057344479182	-0.054496457568979445	0.06489274891610196	-0.8397927115005778	0.40102462073500245	0.5293795139697209
MTX1	2473.069225473088	0.0833780567006428	0.07396437760424737	1.1272731469027444	0.25962701222950724	0.3827962670165381
MUC1	187.20743725973995	-1.9162537456960982	0.22466107817406783	-8.52953151151256	1.4694156873526918e-17	4.757393006900791e-15
MUC6	204.03109672498923	-1.1506602594971864	0.3223719913767503	-3.5693555590331374	0.0003578604587797039	0.0019164386237346745
TRIM37	723.8747988236659	-0.31421034279426596	0.06302517233715696	-4.98547375822122	6.181016854500413e-07	9.132329763301057e-06
MUT	4089.11139889542	0.094655050584801	0.10019936748536855	0.9446671467125065	0.344828834684041	0.47284189622957584
MUTYH	358.46721405594207	-0.16765894641382495	0.0704353542473998	-2.380323747999241	0.017297433590703355	0.045163162423973544
MVD	2955.9064568238578	0.18029810730986992	0.1154226006928245	1.5620693540747652	0.11827165145207873	0.20936448115138598
MVK	2117.851637270517	0.30262935474165	0.09470570172500592	3.1954713309699736	0.001396026516228922	0.005881477484072797
MX1	3005.593372283045	0.133970925283156	0.15242236186362149	0.8789453440107774	0.37943091127769724	0.5081255787841692
MX2	347.67021272795637	-0.6750459094263243	0.15084005939023032	-4.475242930526491	7.632448129581255e-06	7.603347825675827e-05
MXI1	1519.1470502122988	0.18472659082344375	0.07462390775991601	2.4754344333957414	0.013307419366611926	0.036616538499213966
MYB	25.822281269568407	-0.6694112528716046	0.17576040886809632	-3.808657804010803	0.00013972316423587744	0.0008791284685107404
MYBL1	162.38220401195278	-0.7495512282098336	0.0960455295198665	-7.804124064460417	5.9916228241412196e-15	9.392972496835282e-13
MYBPC1	9.082345490720943	-0.6014625583869335	0.22195852849912615	-2.7097970168301124	0.006732439592353716	0.02116407562360651
MYBL2	1032.5828215860918	-0.7799993246670144	0.17656868002075363	-4.41754066788818	9.983029148308593e-06	9.555093387259631e-05
MYC	2313.351249142917	0.3148274386572417	0.14238823788634306	2.211049475228023	0.027032411154494392	0.06470995933031563
MYCL1	988.6208270026034	0.21962274221920644	0.14452178432510626	1.5196514715398077	0.1285985942473304	0.22342730566092994
MYCN	121.94937949512138	0.8077886419537018	0.23768752276300803	3.398531957266964	0.0006774854749781884	0.00325897647895677
MYD88	2025.852488028249	0.12145649689644922	0.062611565603083	1.9398412374225744	0.05239898732215381	0.10968574404691274
GADD45B	5331.622829285449	0.5401535541221562	0.13147438239636847	4.108431956681137	3.983545297646547e-05	0.00030787202967228866
MYH3	147.75192825019906	1.920442783611486	0.18171115443508912	10.568656555960118	4.164169679932804e-26	8.859568434748464e-23
MYH4	2516.3296551842486	1.9986168260644743	0.4948207807059059	4.039072132769504	5.3663061784911596e-05	0.0003962340005764444
MYH9	29852.910596291003	-0.08312312131096747	0.06077973764791077	-1.367612374250265	0.17143344105267072	0.2793389756671143
MYH10	1944.3276693513476	0.2938283218332651	0.09963997809878901	2.9488999038312333	0.003189072471339283	0.011499965209601922
MYH11	1072.8998842349733	0.12276981357365976	0.17984849003550135	0.6826291038052391	0.49484123877676567	0.6183128256651037
MYL3	8.958529242442152	1.7079464347812379	0.24903553460631223	6.85824389471665	6.9712169569308956e-12	4.897279912243954e-10
MYL5	415.7615026856008	0.5377516508431175	0.09701675267229659	5.542874153493225	2.9754671564047308e-08	7.033909898465977e-07
MYL6	23100.047082675428	0.13006198383666462	0.07062790379059442	1.8415098970272015	0.06554687158899414	0.13126120190599563
MYLK	3174.717622801835	0.07792199222026229	0.1118898163519399	0.6964171964959286	0.48616759673970705	0.6107029367615096
MYO1A	132.82136572364237	-0.07201972743411172	0.22529347505473213	-0.3196707202310918	0.7492179578682956	0.8275682746074706
MYO1C	5754.217025969489	0.10362753272866795	0.0708745929832014	1.462125260503854	0.14370688773051926	0.24357814908306644
MYO1D	2242.0070822783946	-0.13259469747089409	0.11746152110594849	-1.1288351812786053	0.25896736848103385	0.38201277919849813
MYO1E	2039.9262129946326	0.09528573411109213	0.10908399486990263	0.8735079259311435	0.38238628801393953	0.5109806179804038
MYO5A	481.14476893213174	-0.667022565100575	0.1047796607746895	-6.365954615322638	1.9407881822579934e-10	9.1759233010693e-09
MYO5B	1880.6399980470082	-0.11110551718349189	0.09173768885121002	-1.211121825444008	0.22584871779949028	0.3437821907387376
MYO6	1637.8293517083812	-0.371151045626376	0.08515296944591594	-4.358638906445992	1.3087384397937226e-05	0.00012024084875908644
MYO7A	1097.0615271590073	0.26299722313886287	0.12742991043665447	2.0638578669456025	0.039031194553480385	0.0862592845006909
MYO7B	257.77935706372955	-0.11198711075008488	0.22407106092018497	-0.49978390913217996	0.6172272418749569	0.724321591146776
MYO9A	87.50693535718503	-0.36378570600576576	0.146473464889547	-2.483628732890903	0.013005131845085291	0.036068050012822206
MYO9B	2665.1189718025666	-0.04281745764770755	0.05082824794031476	-0.8423949158740647	0.3995669378865271	0.5278295552549271
MYO10	661.2183492186008	0.4698179946369538	0.16785571869690163	2.7989394599376607	0.005127074917450915	0.016990993935379724
PPP1R12A	921.313434764041	-0.21116450698898984	0.059751076122918606	-3.5340703580733313	0.00040921213182957547	0.002144404039175886
PPP1R12B	853.1709470372413	0.1336601457214044	0.08152588668464572	1.63948104285479	0.1011131155803219	0.184661581974474
NAB1	1293.8728956778077	-0.0497641163878904	0.05703561459512522	-0.8725095142946647	0.382930480042069	0.5115566221024969
NAB2	886.1876494535903	0.10339009835495841	0.07154151864702642	1.4451761761595727	0.14840840639387073	0.2500561597945375
NACA	23189.708395753096	0.16860884651082192	0.0561930265061932	3.0005297275141256	0.0026951044482989082	0.010054656951030971
NAGA	2594.452535652571	-0.11953130415472535	0.07853473632181462	-1.5220182781911638	0.12800450086484766	0.22260287615368707
NAGLU	3415.4466383113518	0.275010897031035	0.07719141480548602	3.5627135183884446	0.0003670411595674096	0.0019543596672997607
HNRNPM	6034.802620842569	-0.09768824430161141	0.04082368698154662	-2.392930465731061	0.01671440841143407	0.04399570245165917
NAIP	53.1869693062185	-0.3053268882054457	0.12374355684553152	-2.4674164537437995	0.013609197540396429	0.03730568359453783
NAP1L1	7392.758921253598	-0.04012164043773308	0.07737622911594362	-0.5185266960685461	0.6040908389530741	0.7133149664016062
NAP1L2	94.68539834263524	-1.0718512105727274	0.21291841144531798	-5.0340935915164	4.801150779425532e-07	7.379401480166513e-06
NAP1L3	31.218414309276497	-0.6182991595831607	0.18568490286592226	-3.3298299971625416	0.0008689902305153229	0.003991940624017491
NAP1L4	3652.4221097919535	-0.03140676260683642	0.04312937134223789	-0.7281989426096465	0.46649181305384296	0.5936480023763893
NARS	4683.185760456569	-0.18551777997977095	0.049922353967198234	-3.7161264491186947	0.00020230036695572748	0.0011970041180260824
NASP	2808.9392021612703	-0.24267158565230532	0.07077734409191855	-3.428661936468649	0.0006065645571431657	0.0029760530660586965
CEACAM6	34.277982214841835	-1.8801347927723173	0.40925173432350564	-4.594078986324116	4.346647287203343e-06	4.7320627228303646e-05
NBL1	762.2500376052735	-0.30069810137198427	0.1646605994312731	-1.8261691164162877	0.06782479178392485	0.13468194987173238
NUBP1	826.9542595483771	-0.008895599832896317	0.05236206249654777	-0.1698863529961755	0.8650995138388304	0.9097538007591957
NBN	1606.1193121457356	-0.11409623628924749	0.06528286315474768	-1.7477210829248053	0.08051233627645087	0.15430063365914076
NCAM1	69.6520342183883	0.5585434887676988	0.21027719684538437	2.656224722162302	0.007902093669079032	0.02409620823374161
NCAM2	30.054210626564977	-1.0788342775380058	0.293583627977238	-3.6747085829379063	0.00023812104507098207	0.001369241978471867
NCBP1	1042.7202642152015	-0.11313055286901048	0.0468787958047267	-2.4132563758731136	0.015810693851586705	0.04204046840415654
NCF2	431.6374661135013	-0.6434929073311173	0.14155460854552632	-4.545898674320867	5.470134899063023e-06	5.7532993680611296e-05
NCF4	242.12055119078906	-0.3508985856752334	0.12352053407988156	-2.84081175886355	0.004499886543089573	0.01522417316815834
NCK1	720.7460215124197	-0.06138142579764445	0.059879563878296786	-1.0250813770521132	0.30532479187849265	0.43175193624760755
NCL	15639.19113485024	-0.0019481346001347431	0.044701160095988776	-0.043581298470809875	0.9652381591906273	0.9769805562611126
NDN	389.3599940084601	-0.45521904126948604	0.17886244929279688	-2.5450788752439304	0.010925305688675849	0.031302535133022204
NDUFA1	5987.405547937559	0.26247068059625017	0.08460998370526189	3.1021242305230126	0.0019213730804259418	0.007638817214838107
NDUFA2	4430.442493786824	0.29539461615111334	0.09076956215271009	3.254335585029522	0.0011365792954086626	0.005006529265460282
NDUFA3	2751.1471930628973	0.4335398973965427	0.11125984028149444	3.8966431760072577	9.753515679489942e-05	0.000652849928155702
NDUFA4	10333.790267967786	0.2580909994818319	0.07476718346389145	3.451928874737886	0.0005565944247661719	0.0027631202560141994
NDUFA5	2436.3069183181133	0.0874234749208244	0.06944817934885675	1.2588303356618313	0.20809162066183243	0.3242084429874119
NDUFA6	3707.590022309045	0.21448485392548722	0.06981898309894564	3.072013432529157	0.0021262015697431536	0.008322081466014397
NDUFA7	2134.9629857082678	0.2614699824408354	0.08317925147296425	3.1434519764321394	0.0016696781044403628	0.006816479169251734
NDUFA8	1993.0520967246955	0.2642138878975799	0.07163057472105751	3.688563004366178	0.00022552418364290959	0.0013075985359364821
NEB	961.4069441390398	-0.6230836541110708	0.22352216034014818	-2.7875699356291292	0.005310499048928899	0.017478290018938802
NDUFA9	2926.0542078179747	0.16276460802194628	0.06114655304805778	2.6618770790566457	0.0077706249732014615	0.023773863311152537
NDUFA10	4259.571141232823	0.248226019997101	0.053355686976046625	4.652287957768007	3.2827222817978095e-06	3.729182528056047e-05
NDUFAB1	2577.5868122376173	0.09838039086565743	0.07534472350290856	1.3057369685862557	0.1916420215323277	0.3041803929106849
NDUFB1	2666.431934813242	0.5423897241983446	0.09393567539706332	5.774054659272735	7.738631475500403e-09	2.2162992208203608e-07
NDUFB2	4032.5156595206445	0.2559456054502708	0.08048286356008988	3.18012548421786	0.0014721129018884834	0.006139663449036787
NDUFB3	1656.545560494556	0.065992600511035	0.059970746055403555	1.1004131989631778	0.2711521302184398	0.39489808322128134
NDUFB4	3934.2687829147803	0.20454680433695185	0.05331485513110244	3.836581827596954	0.00012475863949770855	0.0008032989269517395
NDUFB5	2846.482322019896	0.15557932280080278	0.05269629461409953	2.952376897467391	0.0031533777668103185	0.011382272196099387
NDUFB6	2154.4553898047584	0.18827386660874976	0.0621647744782021	3.0286262306761436	0.0024566842030784766	0.009335901463752934
NDUFB7	5063.433414328205	0.257210224463861	0.09272358041084283	2.773946210060106	0.005538083427080466	0.018047850433153035
NDUFB8	4600.7120098340665	0.4476269241015717	0.07152817546401996	6.258050358445625	3.898199571811471e-10	1.687671111133379e-08
NDUFB9	12018.400841534924	0.21416234140269008	0.10113660779444614	2.117555117509594	0.034212762703760495	0.07782658850574387
NDUFB10	4277.722725732343	0.1171289853276381	0.08778329301830208	1.3342970091497672	0.18210653741031327	0.29231651882429355
NDUFC1	1716.5055965484478	0.22997269465318845	0.07149644785384913	3.216561123753891	0.0012973689413655878	0.005558606341702445
NDUFC2	7563.666779441033	0.33968265444045603	0.06991836628342202	4.858275049841896	1.1841283957354516e-06	1.5959478911934914e-05
NDUFS1	3088.487306777737	0.06062324463829759	0.06829376572407925	0.8876834363363103	0.37471105811873306	0.5032529343098828
NDUFS2	8781.317902685565	0.11812308174088897	0.06503683150785383	1.816249023856958	0.06933218100273005	0.1370539118228907
NDUFS3	3624.7322527804836	0.2588323699621407	0.06513792763833938	3.9736046163340815	7.079304273693844e-05	0.0005003895517234096
NDUFV1	8489.834898068782	0.17227860859875552	0.07216988143750737	2.387126113653565	0.016980665122560308	0.04455480015332817
NDUFS4	1991.0036647854015	0.2895626668929322	0.07974806049125806	3.6309681402806517	0.0002823600425854436	0.0015755669217778236
NDUFS5	5025.157495235785	0.14793530103374883	0.0869539367133544	1.7013065379825283	0.08888544092895716	0.16692803873387113
NDUFS6	4452.355712145425	0.11151483787674006	0.0978251530995759	1.1399403358278364	0.2543111589946498	0.3768613025778427
NDUFS8	4204.960280321936	0.15098642120064382	0.09127728246953533	1.6541511438077376	0.09809680672655255	0.18043486110167373
NDUFV2	6036.967697071388	0.2090757303848211	0.07294235049161096	2.8663146851686214	0.004152812147315086	0.014296770991669806
NDUFV3	1896.5829869178592	0.2716866458704544	0.07135255143202342	3.8076654642025867	0.00014028487247174767	0.0008822899517405987
DRG1	2146.048573415505	0.11118720054704324	0.0557612086086792	1.9939883535762715	0.046153327295148074	0.09877302822339995
NEDD4	1840.2514255720146	0.1698512492369757	0.10992157379912099	1.5452039428345044	0.12229694096749275	0.21480146259269675
SEPT2	6007.941636867358	-0.07423949279034818	0.06532890944315513	-1.1363957155131519	0.25579098811882517	0.37879041324984225
RPL10A	16146.604524789409	0.3056515584193102	0.0777160529656842	3.9329269405160314	8.391774942109456e-05	0.0005727713300313297
NEDD8	4057.334877040441	0.20648630270260543	0.05661584977485253	3.647146576864098	0.0002651686729909914	0.0014936297454065186
NEDD9	1751.7702925514027	0.1720533018329705	0.11461279498359514	1.5011701080808384	0.13331156927473006	0.2294474981172489
NEFH	21.208710520087543	-0.20842508275971097	0.15426701842426122	-1.3510670322706675	0.17667396096714819	0.28578313247352427
NELL1	1.3407884467968874	-1.7309016876579393	0.6898299879041949	-2.509171416158166	0.012101474371735609	0.03402440208009409
NEK1	253.5960704906224	-0.16804103868206194	0.07644462965203491	-2.198205936073742	0.02793443386183034	0.0662992069329465
NEK2	360.6824880138243	-0.6505600931653223	0.1375591644431911	-4.729311171659444	2.25282873422412e-06	2.7591594028618274e-05
NEK3	388.1138853526611	0.6032450037848867	0.11785527141700453	5.118523732811569	3.079364930395026e-07	5.0843660652298365e-06
NELL2	67.01379109030958	-1.7447572611578939	0.19867401800430862	-8.782010243131316	1.6057846204471293e-18	7.714500113651322e-16
NEO1	1241.5641891990028	-0.16508678436674432	0.0870442604345458	-1.8965843760701917	0.05788281426334597	0.11872314458394319
NEU1	5708.614642753895	-0.04794271326208433	0.08393033374344208	-0.5712203338620746	0.5678502963320167	0.6840568198069016
NF1	1715.9931480923372	-0.06611784121767951	0.06461230645464619	-1.023301052781487	0.30616552614152265	0.4327344766846063
NF2	1209.4508073675388	0.0143363205990801	0.06063746492955105	0.23642678030382897	0.8131015174649583	0.8725695993374856
NFATC1	254.74237624546348	0.04957739081538091	0.12317827883747322	0.40248484784233324	0.6873272373820245	0.7820585641630752
NFATC2	60.90169500792621	-0.09861511950571322	0.20564137176144973	-0.4795490258648429	0.6315480996807459	0.7367154263762316
NFIA	2444.9670566641	0.150373498003891	0.08218783098852112	1.8296321510771238	0.06730496273415922	0.13393543693209956
NFATC3	995.7955698700331	0.07516407939790691	0.060853646235232955	1.2351614742583579	0.2167704142156246	0.33357736917888997
NFATC4	291.5241966516636	-0.3451272466873568	0.14053908806339604	-2.4557384813232366	0.014059543113649615	0.03821346920187431
NFE2	16.840509200267576	0.6201639987925549	0.20977827216006867	2.9562832814227136	0.0031137096473899876	0.011272645276895234
NFE2L1	14566.288543113236	0.08922839158075888	0.07095151370890072	1.2575967293220038	0.20853763681968854	0.3247003331567908
NFE2L2	3486.739611040717	0.09290914408358823	0.07051239717100986	1.3176284995425807	0.1876280403692533	0.2990898317266797
NFIB	1947.358718614063	-0.07513212760802374	0.08437929421163791	-0.8904095289014782	0.3732460276391467	0.5017378003095778
NFIC	1754.3990961552952	-0.05235370587495751	0.12240102892419016	-0.42772275964594303	0.6688529776455677	0.7661303950219536
NFIL3	2006.2430961631176	0.18108235271616552	0.09604735309255345	1.8853445398091333	0.059383336480014065	0.12120197087649665
NFIX	2680.167776391745	0.3598523972688841	0.0936744409823159	3.8415216946618123	0.0001222739266380109	0.0007896901948915423
NFKB1	1331.5952252938478	-0.0538577112063252	0.06414279979385025	-0.8396532639582232	0.40110282543821507	0.529435821966794
NFKB2	2749.393760414149	-0.11342590819134195	0.07740142524710016	-1.4654240258397755	0.14280526641956942	0.2423715452242169
NFKBIA	5062.561103325199	0.007971372350998226	0.07681363609557947	0.10377548513755319	0.9173475214345883	0.9448157488367683
NFKBIB	1578.175242214157	-0.0698081559197133	0.07292426435583924	-0.9572692510010021	0.33843137131153256	0.46669059379098654
NFKBIE	981.391691613169	-0.32794472198652774	0.09757793450646542	-3.3608491883459415	0.0007770324060496886	0.0036448326372592165
NFKBIL1	1292.2563753656552	0.10992795552922101	0.07505771459228003	1.4645790392947498	0.14303580417348782	0.24265089777375032
NFKBIL2	580.7250471679162	-0.4909929955895199	0.10805397135992599	-4.543960665305215	5.52069640806529e-06	5.790121944036364e-05
NFRKB	907.5181712039472	-0.028783607586743643	0.051349629262061866	-0.560541682586393	0.5751100166197369	0.6903452468378932
NFX1	1671.6327153042641	0.16259037036097893	0.049987198734611535	3.2526401654189927	0.0011433818870633077	0.0050290568352137745
NFYA	1153.1320613148293	0.2291143713112041	0.07315570614086699	3.131872869493278	0.0017369506993278757	0.007040938150541659
NFYB	1409.056760777951	0.1728389518690234	0.07778303215614125	2.222064980985408	0.026278914459195637	0.06330829392442586
NFYC	1909.8330322404627	-0.08841256358032273	0.046844595334906855	-1.8873588927011389	0.059112070189954444	0.12082844651921378
NGF	28.676445308812273	0.42729622829294023	0.13789495628870774	3.0987081746363456	0.0019436636663942297	0.007710970427173485
NGFR	465.17640291161524	0.5235648351219538	0.1847685699331039	2.8336249791374817	0.004602330742090257	0.015528434921148663
NHP2L1	3983.7343048815133	0.13516376306493302	0.06059898546958847	2.230462474207011	0.02571675604070628	0.062225775420672404
NHS	34.08874548098137	-0.36712899054108555	0.15488575518188916	-2.370321209396886	0.01777263738868668	0.04619739083722886
NID1	6984.971414977838	0.11781418003528774	0.10129081557409116	1.1631279634540037	0.24477758811409278	0.3658276587840626
NINJ1	3673.9708450565604	0.15740695681866124	0.0657165025970107	2.3952424520202835	0.016609378307372934	0.043788895580050474
NINJ2	354.49963138459134	0.1059712279024482	0.14790433171128858	0.7164849512947706	0.4736919564016309	0.5999399869622833
NIT1	2458.720116132548	0.2846028284743829	0.06631180961491427	4.291887525421603	1.771606860508836e-05	0.00015593307270692587
NKG7	360.4148232866805	-0.03062108108318135	0.1700501170459322	-0.18007092035643996	0.8570968916082267	0.9047737863432328
NKTR	1327.5134840938028	-0.08561072534788945	0.08545132703219518	-1.001865369693255	0.3164086201124034	0.4436333627691606
NKX3-1	82.2962991222777	-0.3130535971668113	0.1432205861426017	-2.18581424359701	0.02882919825851887	0.06795714619565077
NMB	217.24219569021972	-0.31804653582691583	0.14155316429664228	-2.2468345190815358	0.024650604788809483	0.06015426136649838
NME1	4338.7270798261825	-0.006718909275594727	0.09409682649194485	-0.07140420698640564	0.9430760614674838	0.9622658114165001
NME2	14234.868390866319	0.10821388230531757	0.09078277098130678	1.19200902479172	0.2332577066148511	0.3523589638518082
NME3	1432.2818427346099	0.08588500978103612	0.08614207583436473	0.9970157898931656	0.3187568456957476	0.44608585819834323
NME4	3955.5200775955445	0.2772324417926702	0.09323264992827426	2.9735553157177304	0.002943713424550907	0.010771676666298934
NQO2	3460.6063337399987	0.06749738738704786	0.11533137622320692	0.5852473940518718	0.5583813813705323	0.6757657982082999
NMT1	4824.663137568951	0.01241815487650542	0.046806981072087125	0.265305614506099	0.7907740396940018	0.8568136230273142
NNMT	20856.355747344034	0.515107292183922	0.21993589744342282	2.34207920658532	0.01917664471916513	0.049122423426647105
NOP2	1376.7377522757474	0.10870045109239279	0.0641786368783402	1.6937170432343407	0.09031906427003929	0.16887907397033208
NONO	11423.294436551007	-0.07573532121423897	0.05405993742490635	-1.4009509596536527	0.16122873843164887	0.26622568030256955
NOS2	60.39576582659309	-0.25429493003480547	0.17054803366083962	-1.4910458043773704	0.13594946959737936	0.23325984455227772
NOS3	375.3512134811483	-0.10898850400348191	0.11113224880518392	-0.9807099665061217	0.32673578762997635	0.45468847740359164
CNOT2	1527.0061390280428	-0.03224084669147689	0.03837887240852277	-0.8400675858396817	0.400870493052874	0.529269880588338
CNOT3	1490.7744481063946	-0.04586723424383028	0.047752367512239914	-0.9605227265867722	0.33679219856927933	0.46503302552311115
CNOT4	646.9078764012991	0.04696940655425555	0.04114540301575529	1.1415468828017106	0.25364241380397257	0.37612262688305215
NOTCH1	1209.5577311859906	-0.11302624460761115	0.09175930066093381	-1.2317688102840094	0.21803545734347418	0.3346696462052109
NOTCH2	3116.427968757493	-0.40975310407465726	0.09038934192395552	-4.533201540723487	5.809633419730265e-06	6.050550386016981e-05
NOTCH3	2048.557519189202	-0.15202733066397395	0.12532597223886932	-1.2130552665828298	0.22510869124758065	0.3429712264706106
NOTCH4	863.3322759351295	0.14298982351014525	0.08580712903830501	1.6664095992107302	0.09563186017297592	0.17696936378890393
NOV	124.29397416099177	-0.14595112124306922	0.15280524573707066	-0.9551447042217699	0.3395045245198795	0.4676508401474811
NOVA1	82.00302239510272	-0.24953467130402857	0.2382786639359818	-1.047238838686249	0.294989436517434	0.4212558901192966
NOVA2	72.81408013793741	0.25616737218578733	0.09564350756096711	2.678356102974326	0.007398451426425513	0.022888478831274445
PNP	1468.6058947138124	-0.14479151187043596	0.08448170248865736	-1.713880137416453	0.08655074164400751	0.1634005068297412
NPAS1	19.77851292277359	-0.7764836370851477	0.17859294245257767	-4.3477845564436555	1.3751958943504055e-05	0.00012503536297045535
NPAS2	867.132854554381	-0.2983402639169646	0.10382919666411548	-2.873375442575049	0.0040611118208733485	0.014035447232631613
NPAT	344.9873198911382	-0.1703508116365983	0.0658926939356622	-2.5852761734545147	0.009730102512345911	0.028508836654803787
NPC1	1470.0106947164186	-0.30415160690687215	0.0690202413877254	-4.406701581906705	1.0495663007544123e-05	9.956172558685007e-05
NPHP1	34.40254376569386	-0.2787392176096261	0.1399390938507212	-1.9918609585036238	0.046386315634148446	0.09916253998642557
NPM1	12897.242086632885	0.10357900748765636	0.07451767000455341	1.3899925679550522	0.1645311341936616	0.2703102241087923
NPR1	422.0452391614304	0.27939948700939077	0.11083947648586023	2.5207579092547743	0.01171023870120163	0.033156004748478296
NPR2	1044.5371970733572	0.4725178992102671	0.14420579677203577	3.2766914353466357	0.0010503108447340553	0.0046875275428901065
NPR3	69.25682652819852	-0.3373905967566016	0.20349869069100274	-1.6579497175679794	0.09732761586784203	0.1793915375924705
NPTX1	7.918713417856237	0.0944874879616783	0.2739827479517587	0.34486656064313626	0.7301946908524701	0.8136492718560915
NPTX2	343.67392608155336	0.5969876820349224	0.3020445147394697	1.97648906999638	0.04809941245507374	0.10217437593687251
NPY1R	116.19306973143503	0.12702987782252234	0.19058464027455677	0.6665273635877621	0.5050740794077906	0.6275486560349544
