row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF133	366.55343663472695	0.2987647911498443	0.060373124701122445	4.948638862554843	7.473426305496524e-07	2.379795990648538e-06
ZNF134	185.90413083194642	-0.03708617083658637	0.09070587027934039	-0.4088618600138529	0.682641039944303	0.7291001870259971
ZNF135	64.1087591814395	0.6027361797657398	0.18097706706957628	3.3304561153818404	0.0008670382946598253	0.0017392404197816046
ZNF136	169.32376128125227	-0.08851739751365806	0.07338023317191136	-1.206283949879038	0.22770802408444962	0.2817359477186764
ZNF138	196.60575614376114	0.05817321860420595	0.06332074708837854	0.918707079103346	0.3582488060730697	0.41984572464952996
ZNF140	480.4436496672132	-0.02935032662717502	0.05944070686961976	-0.49377485855868947	0.6214651907555906	0.6732492034804197
ZNF141	68.83476738313857	0.3076487358429452	0.12784938986199845	2.406337145410107	0.01611338647926624	0.025884658055842103
ZNF142	502.47816444949467	0.3371397498354909	0.05164995405957685	6.52739689655114	6.692254337894015e-11	3.7596282102699194e-10
ZNF143	428.0407488334211	0.14905793837573267	0.04777408451962818	3.1200584977089743	0.0018081512783278228	0.0034270730352522114
PCGF2	522.6390342141617	0.5545863463066303	0.1062813444226019	5.218096828935967	1.8077095977846593e-07	6.322738149320557e-07
ZBTB16	298.4129684928409	-1.1598200820841078	0.16474515445604182	-7.0400861616453625	1.9212099362352304e-12	1.3252700129852379e-11
ZNF146	2066.5221926550466	0.1433953547048777	0.05358865379847533	2.6758529005809337	0.007453935285401948	0.012704447036563425
TRIM25	1632.614260269494	0.10829145418366357	0.07199270824598454	1.5042003116989784	0.13252979753452412	0.17414560390697617
ZNF148	1236.5149739609637	-0.08769609998498279	0.05249297984407481	-1.670625295905764	0.09479571280235126	0.12893082655391938
ZBTB17	787.1341046002	0.2736682585283432	0.04965754070389555	5.511111799921948	3.5657413239746974e-08	1.381852342908019e-07
ZNF154	26.358008919006163	0.19818925232712656	0.12488141394024653	1.587019605831469	0.11250820426421869	0.15053316738002057
ZNF155	220.49054347750806	0.08291726060751692	0.08172279378839079	1.0146160791103034	0.31028887167381497	0.3701050909689353
VEZF1	1108.8886120321026	0.24842878948617167	0.0542771424171344	4.5770425343495384	4.715956004719789e-06	1.3339930252287143e-05
ZNF165	171.9608440333561	0.1827774573510435	0.12554822220007084	1.4558346916276794	0.1454383230533975	0.18910537325250995
TRIM26	4021.417012678572	-0.3491946109101461	0.055680567222490346	-6.271391049498869	3.5783664794527146e-10	1.8176197809853097e-09
ZNF174	333.35042001840645	0.09197903447813033	0.04581534852878736	2.0076030725890197	0.044685487802533	0.06537337621248762
ZNF175	107.66431411636775	-0.2894979820988456	0.10979778556850488	-2.6366468194226234	0.008372995751027856	0.014144626329407651
ZNF177	53.6859155586707	0.15284012296300067	0.13209494035190464	1.157047518669756	0.24725294664174177	0.30354778124931664
ZNF180	197.89175134374108	-0.01086323431650564	0.06348486430587766	-0.17111534277155072	0.8641330720125486	0.8897631251025226
RNF113A	718.6314854973093	-0.019596548817085342	0.06962610278620579	-0.2814540529039603	0.7783621646576255	0.8148564401972457
ZNF184	193.2849927243916	0.09822924000363492	0.07857866869109041	1.2500751366734797	0.21127210133325178	0.2638111348332455
ZNF185	158.92865440936987	0.6853984561450197	0.09887737371544066	6.931802801695856	4.155109154293545e-12	2.7588961495717237e-11
ZNF189	932.1633470067043	0.025084500720247704	0.08563496091716259	0.2929235962927891	0.7695805523152544	0.8070814143814578
ZNF192	246.38370449842236	-0.22125294463326203	0.16285809481390714	-1.3585627713874515	0.17428517891220602	0.2219814563875382
ZNF193	228.13823843158394	0.19661227470462977	0.07136721000739368	2.754938503050079	0.005870316805832484	0.010189583705042329
ZNF195	353.9449951492598	0.32246533229325863	0.06255664413603255	5.15477351361818	2.539376614949452e-07	8.677523848809465e-07
ZMYM2	962.267803212534	0.11285377108777235	0.06986399047077235	1.6153353154796504	0.10623809978882393	0.14287556620507086
ZNF200	328.2508718449865	-0.13185905735608586	0.05556432177356549	-2.373088578196545	0.017640032979700505	0.02812773138829546
ZNF202	252.63437042978777	0.3035516480364196	0.05442895079768044	5.577025527549869	2.4466597687945248e-08	9.703889197511813e-08
ZNF204P	79.88797898142549	1.1885768254980595	0.21325854663234461	5.573407698155014	2.4980403286809616e-08	9.894498567831267e-08
ZNF205	549.078458407859	0.22247968576650262	0.06651882721944799	3.344612270936981	0.0008239767273214121	0.0016589012909107687
ZNF207	3248.6893646232024	0.24560433893275155	0.035720287175286816	6.875766080141529	6.165760444175487e-12	3.9648821370943664e-11
ZNF208	68.65867149467505	1.8350111148820005	0.2257543377815727	8.128353735809299	4.3515977732729137e-16	4.789973809117037e-15
ZNF213	315.9160442477934	0.7266842420047084	0.08228860401211971	8.830921981586663	1.0381638564712172e-18	1.644827054726153e-17
ZNF214	37.322701179808064	-0.3082066856803061	0.12809028672126688	-2.4061675055110516	0.01612087118329938	0.025893888538921234
ZNF215	24.943255286772782	1.5130277757194024	0.20518735343204914	7.373884162020074	1.6572720207698695e-13	1.3107675095765091e-12
ZFAND5	9808.271849551045	-1.215561654513368	0.11129327821389147	-10.922147986127372	9.033378123292235e-28	4.3119903971215147e-26
ZNF217	1527.4130003744997	0.06857897281384182	0.09102095438399793	0.7534415924109278	0.45118459706510156	0.5117663521774987
ZNF223	80.45159692243949	0.17647943136144484	0.0945409617195274	1.8666980761736114	0.06194376256132263	0.08784312091275737
ZNF224	228.49023129484837	-0.0751293027291264	0.07820410061961995	-0.960682395601617	0.3367118854470654	0.39751487197488267
ZNF225	79.17293831429824	-0.028674783657873994	0.07661080284759965	-0.3742916480710452	0.7081873451313494	0.7520166938353786
ZNF226	363.42485064478046	0.16211919034754713	0.07555171957030433	2.14580410968261	0.03188861062755154	0.0481513817374151
ZNF227	313.98204839735934	0.0983305194713304	0.0713343462878386	1.3784456518962203	0.168065736734904	0.21514552322442196
ZFP112	77.32339502422452	0.24548613475623998	0.10728243180824262	2.2882230633532212	0.022124534269213375	0.03458043585666973
ZNF229	97.23433854392127	0.9221323931483792	0.1818183192063163	5.071724329944992	3.9422718437822076e-07	1.3102489303603753e-06
ZNF230	112.44537079205915	0.2095518309651884	0.07700268979958354	2.721357286486916	0.006501445074796106	0.011193759710859931
ZNF232	254.88599319548155	0.28788951368481935	0.0716570663728741	4.0176011698101055	5.879359591522235e-05	0.00014127347918125305
ZNF236	256.1302656571235	0.041271361240524884	0.08159772950466002	0.5057905592602046	0.6130036866963899	0.6658010433174837
SLC30A1	1094.1790193850447	-0.5793798176387287	0.11107042648840633	-5.216328377916196	1.8250451264144914e-07	6.378877509432298e-07
SLC30A2	82.83099145801278	-1.3755930429158139	0.3213373239413045	-4.280838049074809	1.8619082234472266e-05	4.8049556700397756e-05
SLC30A3	32.865278763428904	0.9081632609767909	0.2559484398882753	3.548227374908851	0.00038783326220069364	0.0008234959757563344
SLC30A4	43.814832808848024	-0.38000747554944986	0.173233183654252	-2.19361826373802	0.02826286430732069	0.04320217983464303
ZP3	155.54333190589477	0.8199973806935119	0.1301678187743703	6.299539997016276	2.9853026312275004e-10	1.5320507266323625e-09
MAP3K12	97.39484943806225	0.49875662246411073	0.10568689675900696	4.719190720505333	2.3678474574481585e-06	7.005234839844145e-06
ZXDA	45.463924635413925	-0.17199393837773397	0.08311911510209546	-2.069246504446941	0.03852296080038818	0.05705275011934976
ZYX	6039.72013550214	0.3758412253468512	0.0785968807394601	4.78188474925262	1.7365923891411018e-06	5.236499382765424e-06
LUZP1	540.6484045087832	0.19825897405978912	0.06657822978625247	2.97783486728761	0.002902923401752083	0.0053256021461312855
PRDM2	581.2925675680732	0.03399617396874229	0.061507105473369024	0.552719457485473	0.580455527633789	0.6354545849051765
DNALI1	586.1882867833777	0.17312414800229806	0.16759747357861254	1.032975881471705	0.3016151857183331	0.3611767275792503
PTP4A1	23648.529639513054	-0.44087693218986934	0.07999531143059127	-5.511284652881195	3.562240765604589e-08	1.3808550682495873e-07
LRP8	47.81643265818724	2.434679946772707	0.15907099132016658	15.305618746490108	7.013184438810726e-53	1.0444735584720814e-49
LAPTM5	3753.295440547055	0.9169161496036735	0.10950586980002674	8.373214616514096	5.606736019568087e-17	7.005127478139891e-16
CSDE1	13893.205696139512	-0.05165999599695579	0.05236922461521086	-0.9864571487650197	0.3239088331183856	0.38396519291319875
EVI5	742.7968430531259	-0.10262659737567155	0.06783922598037989	-1.512791396018473	0.13033265502248484	0.17156127198602322
DAP3	5143.154083907708	-0.058093829830797035	0.0579678119274897	-1.0021739289291265	0.31625959709160234	0.37617236478597826
BTG2	1573.962638774757	0.2868283419966098	0.12597479224492358	2.2768709269942704	0.022793934471782518	0.0355168514425881
PXDN	1076.000325952306	0.2800729156208747	0.12170329062537427	2.301276441924583	0.021376010474712822	0.03353149667452613
ALMS1	571.5065115234642	0.08877885433445981	0.06102686627094939	1.4547503379953364	0.14573839129121618	0.18946245299407144
MOGS	3268.1125504177467	0.04937341180949211	0.043466515177149695	1.1358953347943492	0.2560003710054866	0.312971065948507
RNF103	3217.039528099283	-0.304875183723847	0.06075886401383126	-5.017789398670203	5.226942937858622e-07	1.7033886471231608e-06
TUBA1A	1594.0610053785351	0.7525691030316589	0.09943466402283968	7.568478361417275	3.7762120568188097e-14	3.2470627114435643e-13
PAX8	146.1892146984365	0.7161646128308156	0.1285321913078209	5.571869626930095	2.5201999262662732e-08	9.976963716609147e-08
IL1R2	421.5473280959918	0.2329830475268659	0.12929637436930097	1.8019302448606278	0.07155638100825303	0.10016817204210098
MALL	665.8619011532255	0.18569456020360964	0.1497701838878603	1.2398633385043285	0.21502594604300765	0.26786962897687266
CXCR4	1204.5679942544157	0.5831007163494688	0.11892854548001114	4.90295003605735	9.440800355256911e-07	2.9594156954502457e-06
FZD5	2547.6762152053743	0.0638015518299471	0.08273682278750139	0.7711385291385067	0.44062482523745583	0.5020830544959013
BRPF1	540.3551947973867	0.2652672467518971	0.045290987832452306	5.856954318002873	4.714327330508006e-09	2.065621563202581e-08
IFRD2	3150.5986620000785	-0.06806335875426218	0.06527543059035162	-1.0427102224940765	0.2970825219432498	0.35658043192301897
MAPKAPK3	1369.6803602233451	0.15382539421994842	0.0628433403772568	2.4477596718524897	0.014374750144063718	0.023249690909593935
SEMA3B	672.4582120197539	-0.37995282989453316	0.19336810407987265	-1.9649198698126027	0.04942351259065191	0.07161552568715499
SLMAP	995.7187726934588	-0.05079718263444415	0.05490569785730604	-0.925171423309481	0.3548767456326408	0.4162869701249937
MANF	4599.578128689776	0.30235001214362295	0.09421176487799886	3.209259613543556	0.0013307727298639631	0.002582305962979023
USP7	3362.5912906379	-0.12693199308321554	0.04325291992309943	-2.934645644938919	0.003339287970986757	0.006064879969744606
RAB7A	8186.48227688858	-0.012778452556773814	0.0358201365559094	-0.35673935907052534	0.7212869373679313	0.7635858941015496
KCNAB1	64.0729317679596	-0.099811669440068	0.08810464551599814	-1.132876352381942	0.2572661819255007	0.3143121613959378
SLBP	1485.7895018236022	0.30578120319205226	0.05301488762150678	5.7678364872739	8.029565375962423e-09	3.416082269547657e-08
ST8SIA4	197.8978038567899	0.3974359996284882	0.11644466797863418	3.4130888646735773	0.0006423099386840609	0.0013172572179594767
REEP5	6850.350689893371	-0.41296412841522784	0.059276579771043426	-6.966733404833869	3.243845272745296e-12	2.182050029222931e-11
DEK	3615.166809140046	0.16058320743095117	0.07554633066198714	2.1256255072061663	0.03353445401899069	0.050437146405254325
ALDH5A1	5622.8623792796225	-1.1686392069553828	0.09187353825761463	-12.720084902776932	4.573629748394127e-37	8.62216048643465e-35
BAT2	6629.203794273109	0.2601829817690375	0.060876864800475675	4.273922164385254	1.9206410729484646e-05	4.951377444940537e-05
BAT3	10943.269742540255	0.057412075106494646	0.05133820802725097	1.1183108509751567	0.26343425414144556	0.3208739958230595
BAT4	1221.745332496324	-0.03238421763301561	0.07779428047589787	-0.41628018711541204	0.6772049888598437	0.7245932824979993
BAT1	6644.595315239742	0.15355822383175846	0.04831400357194369	3.1783378002010765	0.0014812206833920863	0.00285084254817244
BAT5	2844.1644839153682	-0.19123832069707805	0.05847729549285481	-3.27030036333409	0.0010743334381180735	0.002118369905188994
SLC39A7	8938.059622123423	0.2570846646396484	0.06507060236832249	3.9508573039551536	7.787174592022714e-05	0.00018359093113660643
HSD17B8	1662.0057852365685	-0.9303990377396054	0.10041490638399164	-9.265547031251643	1.9407989444129164e-20	3.696204434672834e-19
RDBP	3148.413827328669	0.3674793639293388	0.08253819327971144	4.452234163691927	8.498141713225738e-06	2.3082769384473995e-05
LST1	249.13474192459387	0.773191981060083	0.12900896180653235	5.993319923150739	2.055998110227546e-09	9.383996278154716e-09
PLA2G7	328.54894644557544	1.5098098561552107	0.15887006857112934	9.503425470476449	2.030971122247907e-21	4.3210361319482975e-20
TFEB	650.4995983268684	0.25283736873098106	0.10127887903089655	2.496447148213888	0.012544436075172322	0.02048961246628004
EPM2A	214.2347364299481	-0.5885147139675396	0.07661354448464766	-7.681601444317332	1.5711199158849013e-14	1.420685422420998e-13
AIMP2	1436.0357752834293	-0.30843781060025005	0.06951344501840323	-4.43709573764605	9.118074650398583e-06	2.4649752363112377e-05
MAFK	1545.6963574608071	-0.27116855065578066	0.0948433703377492	-2.859119722233776	0.00424818421467949	0.007576123519245795
FZD3	59.14350100932124	0.2105203279559675	0.1419489131131089	1.4830710805669853	0.13805552657382222	0.18062557825388162
MTERF	297.94619370349704	0.04293270463603947	0.06644410052703034	0.6461477286245132	0.518183687790286	0.5763917889506857
SHFM1	6422.405182913623	0.15726725512761813	0.09227544528769525	1.7043239903886913	0.08832057543654355	0.12100812603279144
TFPI2	67.75103505501662	0.10946570018425503	0.19731336596306054	0.5547809680807347	0.5790444864103019	0.6343016757792209
ST7	1450.759370644528	-0.23613674514917327	0.06808287694973512	-3.468372015529111	0.0005236218746171788	0.0010883880779725952
ARHGEF5	648.2632301953342	0.15365673559348067	0.10938992959086263	1.40466984637602	0.16011947630112078	0.20618381279265208
ZNF212	547.0646611253429	-0.1284163357961973	0.05220573162822674	-2.459812970550628	0.013900943630643741	0.02253229794200884
TUSC3	358.328056104449	1.460773125690542	0.20876476233782357	6.9972207442112095	2.6108976020842386e-12	1.7739095797372522e-11
MYST3	927.3449072181108	-0.05661819555442746	0.07827146870552935	-0.7233567542655267	0.4694607328989154	0.5294319775150346
PSCA	10.2315601996064	0.7421955639468075	0.24680498748721283	3.0072146090048575	0.0026365355771393365	0.004869890158791535
NR4A3	150.5517608235209	-0.9317089928400994	0.17181685448057873	-5.422686823459539	5.870980138735104e-08	2.1963453204265736e-07
BRD3	1110.5823418678997	0.2624777480425412	0.07893993131046707	3.3250313711349513	0.0008840858672406165	0.0017709066335997985
NUP214	2005.9964647286336	0.03388568061691407	0.04496947229326721	0.7535263121597138	0.4511337059501144	0.5117625339218992
LHX3	34.71320350086591	-1.7148233818392846	0.3645813874028709	-4.7035406663378705	2.5568813910075005e-06	7.525619477524645e-06
STAM	547.9245035108955	0.1529814128122728	0.054725445535009916	2.7954347619592217	0.005182996136640299	0.00909191536666478
MLLT10	896.2674217233405	0.03590424438348808	0.06987209340664843	0.5138567149338014	0.607352172171142	0.6605298598031851
CUBN	22.29427250394955	0.15024068563495416	0.12278213430915405	1.2236363741378042	0.22108943150239205	0.27455056310890724
CCDC6	1304.7953492636864	0.26240639334311966	0.05040739195124662	5.205712558922226	1.9325359189989616e-07	6.721451994780834e-07
NCOA4	11342.883908384714	-0.5216839004331433	0.06780594512327988	-7.693778170699564	1.428526400074042e-14	1.3012259129237131e-13
SLC25A16	590.4484278291384	-0.09421979495948439	0.07552009497370349	-1.2476122413814792	0.21217309334700957	0.2647142396931401
SHOC2	1180.0824712538952	-0.1693628888657669	0.04851075668555136	-3.491244013437758	0.00048077693652723134	0.0010056476005196708
ADAM12	118.66761870383911	0.9607605010275204	0.2086570825959438	4.604495035943713	4.134678792786613e-06	1.1785219380090149e-05
RASSF7	2573.940319937183	0.6221018906441969	0.0974487745893956	6.383886234233818	1.7264937434006564e-10	9.124439787248394e-10
PDHX	1200.4011067445506	-0.23389309269415193	0.052474417973351783	-4.45727845543576	8.300675094292426e-06	2.2599991623271863e-05
FOSL1	63.49127260367427	0.513098869748072	0.16529523979754657	3.104135789854051	0.0019083572328534334	0.003599894144254108
CUL5	1091.1024158488437	-0.18047187721941613	0.04822634225235037	-3.7421846399852274	0.0001824273940829027	0.0004066593593888146
PTP4A2	2437.769152167582	0.2730867507600368	0.057523602687239224	4.747386081585205	2.0606238071964742e-06	6.151306947399698e-06
USP5	3504.7972045276756	0.05008903296672329	0.052146017560434146	0.9605533712842609	0.3367767834065005	0.3975599742607017
MLF2	9320.80117586262	-0.10996635190070234	0.05688660838430677	-1.9330797708628837	0.0532263716692912	0.07664124076870868
SSPN	103.60932722738966	0.8700176686157006	0.18002365426202235	4.832796402129467	1.3462845293528257e-06	4.127404242709493e-06
MLL2	1832.4006519256795	-0.011476899478380638	0.07100111441418513	-0.16164393436742588	0.8715862576236805	0.8963617904178707
AAAS	1429.973722192617	0.13796944287623467	0.042785245791312675	3.2246967459106815	0.0012610617212506997	0.002453748656204164
FXR1	3138.560422964927	0.05271922486271548	0.04849798207502294	1.087039555195566	0.27701932895414727	0.3353368175334565
YEATS4	435.09114535244856	0.06524067919542893	0.060827453275328736	1.072553192390354	0.2834716357181661	0.3423960316910501
HMGA2	127.982822737524	3.887396550810039	0.396300327829403	9.809218609789953	1.0276118950105569e-22	2.5212889542656053e-21
CDK2AP1	1850.4290413573658	0.3776544059838693	0.05939867771216443	6.357959815434214	2.0445093495121222e-10	1.0702593231031297e-09
IFT88	512.7032602437242	-0.32681236665672586	0.07455407131332561	-4.383561633854223	1.1675459668848028e-05	3.112271717346585e-05
PABPN1	4472.91288611101	0.17692286625151057	0.052651812591525585	3.36024264965166	0.0007787404398659991	0.0015742882273550051
DPF3	44.366867116297485	-0.7843158763451337	0.17351041053826297	-4.520281370507012	6.175749463190253e-06	1.7198099617668742e-05
GPR68	58.49030312368577	0.39739298223250086	0.14577487495207173	2.7260732164109682	0.006409277939936471	0.011041454755289054
ANP32A	4316.507641822684	0.1673456226919369	0.04774107248111659	3.505275729993884	0.0004561346166248778	0.0009578698315558806
NPRL3	1174.5700539895329	0.18344655870436335	0.06200350937361735	2.958647995212031	0.0030899183174602054	0.005641553696449042
GAN	29.317685584517328	-0.12669472156917574	0.08320477380427196	-1.5226857279512356	0.12783735030155954	0.16860446847689747
SLC7A5	996.3452993158159	0.7546650995164145	0.14616291461820274	5.163177687635072	2.4279246661851285e-07	8.321998171115102e-07
TAF15	4754.424617738078	0.05846375400275802	0.04411411801812205	1.3252844356707107	0.1850768292800821	0.2341246257086777
RND2	437.62758450589104	1.0149983566945193	0.26289123680676224	3.860906012019686	0.00011296735524451789	0.0002605425662251245
COIL	760.9256061403546	0.23397734269747025	0.04787077728425072	4.887686308249015	1.0202792685558687e-06	3.1795394740746084e-06
AKAP1	4059.5685119568657	-0.1734670262754222	0.06150131560291952	-2.8205417164635023	0.004794263947575457	0.00846685319236823
SF3A2	2291.1666405146543	0.6139854719286623	0.07601600951283492	8.07705476600944	6.634975316968494e-16	7.108970316231062e-15
ELL	744.9251901795384	0.07710301339273795	0.049004631712054464	1.5733821620328936	0.1156303548703902	0.15421177353673513
ZNF239	69.02404439626771	1.6360970194427957	0.17336792668611137	9.437137830026693	3.831009015803409e-21	7.848035388220105e-20
SYMPK	4244.524220445345	0.319981441553948	0.06257524011732492	5.113547162647742	3.1616477107925766e-07	1.0662685542761286e-06
CLPP	2212.5900780797197	-0.14281793215800778	0.0750176271604743	-1.9037916495612177	0.056937324503125115	0.08143355169740155
MKKS	2755.5445209408203	0.37618135115990853	0.0673722920356981	5.5836210969427	2.3556162149062785e-08	9.365240867218155e-08
NCOA3	1453.8134785856198	0.0540610863368557	0.07608712481512996	0.7105155631548536	0.4773844833848451	0.5373354494255805
NRIP1	1597.0634285811766	-0.4544973033503043	0.07205314073912517	-6.307806969800975	2.8301687363128064e-10	1.456451381821238e-09
CHAF1B	222.57975044464803	1.5215563579048152	0.13020623415800348	11.685741222332162	1.5075859435942338e-31	1.290372267698214e-29
C21orf33	6108.830878078904	-0.3988978308804943	0.07858159176450719	-5.0762248756160195	3.850076032673597e-07	1.2821820741191387e-06
DGCR6	1712.926526956486	-0.4277833972902979	0.1150262048474333	-3.719008184767069	0.00020000657172285455	0.00044332458292431503
LZTR1	1865.421419427958	-0.020595832177297765	0.049574788283335065	-0.41544972536415664	0.6778127115435479	0.7250351729525288
CLTCL1	523.6156801267906	-0.656459368439006	0.12206024875077472	-5.378158533654794	7.525154123281633e-08	2.7740623850998356e-07
DGCR14	676.308630469349	0.18936953661317185	0.05247686036608307	3.608629313798763	0.0003078190704459446	0.0006643021904291339
SYN3	23.07484602866159	0.4735155184612513	0.19905485700940018	2.378819213835561	0.017368191723009647	0.027718011072737105
HDHD1A	642.9764645737142	0.4266485832280905	0.07950834091182879	5.366085851309925	8.046365352980348e-08	2.957416564707214e-07
SFRS17A	1429.9359706201064	0.0815766394367768	0.05754739326658263	1.4175557710995015	0.1563205007645162	0.20175326358879658
PNPLA4	810.9942761710661	-0.5688139157591819	0.07018476776724715	-8.104520879025094	5.295377622845496e-16	5.760705546898318e-15
ZRSR2	265.7052818428608	0.25899522044473383	0.06168107532143948	4.198941394828613	2.681657072057888e-05	6.754256515162884e-05
USP11	1664.8657694473045	0.13694054022209196	0.061098049672115136	2.241324247778583	0.025005079409979897	0.03863077257809446
USP9X	5210.424541759122	-0.1813455153885998	0.0574506285103401	-3.1565453693158605	0.0015965004883168846	0.0030545582955425698
RBM10	2449.115797036769	0.14661176532802692	0.042701501945298904	3.4334100359242212	0.0005960399663522679	0.0012276065853802137
KDM5C	2702.732533292372	0.2872971858516646	0.054410886923353975	5.280141569027655	1.2908410999725413e-07	4.595863376019856e-07
SMC1A	3038.7934501334307	0.13720486666808934	0.07088853118217063	1.9355016161288177	0.05292877053659792	0.07623483361717145
NAA10	2401.2971916468864	0.20140292914602262	0.08383943005519395	2.4022459243035548	0.01629474971593549	0.026144980340382165
F8A1	424.7325712661203	-0.3047800879043616	0.07966742608566538	-3.825655012082798	0.0001304248338439896	0.0002973239017968065
UBL4A	2188.3745205394166	0.22274037664089746	0.06942548709539847	3.2083372542251953	0.0013350484397597864	0.0025902652961623893
TMEM187	578.4789891758917	-0.42010941409619096	0.09453505747158682	-4.443953654150555	8.832063791760067e-06	2.3950459950961886e-05
LAGE3	1170.8560753777288	0.500641082184353	0.09941837155171558	5.035699884944593	4.7610601093771214e-07	1.560785124564241e-06
SLC10A3	588.8102552041153	0.6734697064736179	0.08216625981030976	8.196426465417801	2.4763865419327515e-16	2.82828410805249e-15
TKTL1	27.999843873444505	4.447236068037905	0.276046862607859	16.110438735018224	2.154895089682495e-58	8.023213142660349e-55
KDM5D	621.0152901476168	-0.4665380332732969	0.3157009210512193	-1.4777848342026403	0.13946537893202587	0.18219806038900538
USP9Y	153.788125094047	-0.042541962797745594	0.3157787474150002	-0.13472079152254168	0.8928326337961678	0.9145086943002977
ARID1A	2292.807239425598	0.019895696905799176	0.06655509837195356	0.29893572983107874	0.7649890844282454	0.8026776962466231
DYSF	1952.61603026556	-0.5187073276210072	0.09917140534338025	-5.230412192153444	1.6913249797798452e-07	5.93378160750559e-07
COLQ	113.45926248958781	0.010254603390009557	0.11475064983425338	0.08936422935139257	0.9287924505395814	0.9428468383808865
SERF1A	589.7780014186538	0.3600489156741021	0.06419231339123152	5.608910111709476	2.036047322367741e-08	8.168871975221651e-08
TRRAP	1795.8548157312007	0.14990471557018364	0.06412485048533936	2.3377008201283185	0.019402773605731127	0.030695295019136783
PICALM	4779.5933489815125	-0.011297405774413589	0.04531399779132287	-0.249313817475114	0.8031180439197971	0.8365976797997859
SNN	781.0836167128641	0.30280051823573084	0.07094704241093971	4.267979438548665	1.9725150381896018e-05	5.074566671922221e-05
ACOX2	4215.9970627997845	-1.020440197280879	0.123479688857584	-8.264032787269246	1.408319050837971e-16	1.6646107638198336e-15
ACOX3	994.5496093924546	-0.19113614444676816	0.07074977004408979	-2.701579727081177	0.006901093269888399	0.011842145646785105
AXIN1	1068.3702683076722	0.38318448149124595	0.07396885734195116	5.180348801656076	2.214713810235269e-07	7.647515134670498e-07
AXIN2	599.1011308516872	-0.45700491211068206	0.2330331733503768	-1.9611152590002832	0.04986557911180214	0.07220691003520362
BAP1	3412.172859128734	-0.06453147961828949	0.05885706221638718	-1.096410136493738	0.27289932998835603	0.3309682183645429
BRAP	752.8208199442994	0.14678093199570103	0.03546242844550611	4.139054724389624	3.487397637460024e-05	8.656302169115356e-05
CDC7	180.80174804743163	1.146811274587203	0.10570769015309038	10.848891626771355	2.0185824631182234e-27	9.027852439405316e-26
CDC45	249.76016085467631	1.3926966899252422	0.12706402293121957	10.960590242598538	5.911256330243026e-28	2.8959322541549145e-26
EOMES	30.608967769612217	0.7660920727592587	0.18337303505526042	4.17777931487251	2.9436905908668058e-05	7.37556930850931e-05
FZD1	362.91072376450273	0.7194411753203995	0.1435585272406416	5.011483393908243	5.401204522315631e-07	1.7571022051298973e-06
FZD4	1649.8599567404608	-0.5028426437308696	0.09287764917095429	-5.414032850953382	6.162085329938817e-08	2.2977450380265096e-07
FZD6	478.0267875521765	0.5749215111850544	0.1262667620809428	4.5532292244613295	5.282865575781778e-06	1.4844852267946797e-05
FZD7	170.5827240359052	1.4628793513273126	0.15808504720204858	9.253749024457738	2.1675361654805416e-20	4.1122440907645483e-19
FZD8	189.14972799601426	0.10766132942593988	0.1486809327059984	0.7241098604003874	0.4689982914956666	0.5290306411607182
FZD9	35.95122778407887	1.0051943347254073	0.2804915851230525	3.5836880250237293	0.0003387766914250951	0.0007264796638436202
HIST1H2AC	3917.9884106926465	-0.7207089348257844	0.1252448816335425	-5.754398306946601	8.695092760030756e-09	3.682002174442367e-08
HIST2H2AC	38.236348805350396	0.4213677509904446	0.13560670724879229	3.107278095156295	0.00188818682888183	0.00356410221071446
HIST1H2BG	25.18794920275218	0.34134053467860387	0.17245761658721495	1.9792720172842106	0.04778538837057908	0.06941745893513795
HIST1H2BN	26.614049516394022	-0.40295105812229787	0.1498339909080131	-2.6893167276688223	0.007159845033863659	0.012252277615687864
HIST1H2BE	28.284879077943238	-0.4563901746902166	0.12037968646879678	-3.791255718285294	0.00014988752821106034	0.00033863394381785825
HIST1H2BC	270.42474288463313	-0.7179311846270842	0.15329487815781387	-4.683334454840618	2.822454163379808e-06	8.248589061070541e-06
HIST2H2BE	672.21801541638	-0.1385060012665557	0.1224588878510878	-1.1310408227370274	0.2580379097419926	0.3150740829537998
HIST1H3D	45.0429973481562	0.5182504733730472	0.16887616667976924	3.068819499887024	0.0021490639283944257	0.004026419560394789
HIST1H3E	70.64879186221103	-0.346928731048144	0.1502613915660867	-2.308834807346774	0.02095274972023254	0.032927012934834146
HIST1H3H	36.32207015377869	-0.31861246548454447	0.17391784651419676	-1.8319710821542194	0.0669557290769577	0.09432195167831357
HIST1H4J	130.51194744981336	-0.3494020743366848	0.1429662138616397	-2.4439485728763177	0.014527497202468483	0.02348144300372945
HIST1H4H	134.95228706919926	0.14640498028729668	0.17107701504993936	0.8557840469952049	0.39211724091417094	0.4544946742108139
HIST2H4A	777.6248103095751	0.04473971145610129	0.12348213916725675	0.36231726918417956	0.7171149546745386	0.7599621532716123
HYAL3	309.6491597646897	-0.17884718591809792	0.12327420423359657	-1.4508078720118458	0.14683336703834282	0.19071946060544562
MAD1L1	1071.447182710439	0.11196100783360785	0.08624703934759655	1.2981432021379629	0.19423813116928607	0.24440592155324245
PIP5K1A	1594.8620513948038	0.16534963561627827	0.07025949892839663	2.353413248574269	0.01860194788086078	0.02954765462773673
