row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GRLF1	4612.752311326508	0.13461735982289422	0.057171035800147874	2.35464266020078	0.018540525387476286	0.028634661889005944
GRM8	33.2525070290608	-0.12951728356524472	0.3038065715498661	-0.426314950675733	0.6698783651584238	0.7144953442887921
CXCL1	435.6402213107667	-0.9369350511434901	0.26590194287960994	-3.5236111515277564	0.00042570849910822736	0.0008551492685755098
CXCL2	1430.7076744494234	0.9459921090812574	0.16623120186043008	5.690821569560238	1.264295698499859e-08	4.4981260959766846e-08
CXCL3	25.54947111423167	-1.0874530119597443	0.22248180738858436	-4.887828918345717	1.0195406760977066e-06	2.903254166180334e-06
PDIA3	25329.365809820232	-0.07211903383014533	0.05559520446902404	-1.297216810675242	0.19455659817073925	0.24129668535621812
GRPR	57.07752060816151	2.154155264628626	0.27568134927828386	7.813931810287735	5.543109121388333e-15	3.9708284821951154e-14
GRSF1	2397.240004195555	0.03286582727667164	0.0494093798482502	0.6651738471037612	0.5059393059562047	0.560053075933236
GSK3A	2191.772043889627	-0.32749112792076945	0.04207960721876207	-7.782656482942424	7.101727758626448e-15	5.012608128399227e-14
GSK3B	1483.8734491887171	0.04183362063158177	0.045548046243404555	0.9184503855121855	0.35838312248834997	0.4151034253553427
GSN	7566.099042365291	0.4382069653730521	0.09897765161168122	4.427332415324102	9.540564402044161e-06	2.4017516166268372e-05
GSPT1	3497.3192955404975	0.11221010490148586	0.04247169296035987	2.641997459489429	0.008241867408490991	0.013576610033697194
GSR	1682.7373141744492	-0.18933813030175936	0.10363347587338155	-1.8269977794925163	0.06770010326004262	0.09322770576530881
GSS	2603.0889993861542	0.19638953159285244	0.06038702620133251	3.25218087305844	0.0011452311896671162	0.0021619886053634635
GSTA1	37529.726744734246	0.7963945116950923	0.19305475427460997	4.125226103275676	3.703707175340788e-05	8.589117247329549e-05
GSTA2	9972.332353164498	1.3790598525054545	0.24395271356187817	5.652980171321842	1.5768950420311233e-08	5.55719305749397e-08
GSTA4	1240.3973579055496	0.0049154894435272795	0.11432493524497282	0.042995777194139516	0.9657049000534398	0.9708548046777292
GSTM1	3534.791565748223	2.864525881461441	0.33265396899676425	8.611127924011948	7.234520439986466e-18	6.919955871080182e-17
GSTM2	2869.5175896783717	2.324601368748778	0.22882146989799615	10.159017725849926	3.0210466938042957e-24	5.414253719714485e-23
GSTM3	910.143586491136	-0.09614546032784617	0.16574588510498453	-0.5800775100205173	0.5618623493233483	0.6132065050910617
GSTM4	1788.9305932195712	0.47283430776567464	0.10154203596143022	4.656537593408864	3.215715833434508e-06	8.596599516664896e-06
GSTM5	20.21516468159013	0.7802144059796388	0.2131992240810591	3.6595555604977177	0.0002526530610108747	0.0005215916326081171
GSTP1	1496.6768990904811	-1.3582104625513622	0.15433695795861177	-8.800293076371188	1.3645930955058475e-18	1.4083773368931798e-17
GSTT1	3052.484949321323	0.8486155769640504	0.3152990740716046	2.6914623186344317	0.007113953426572913	0.011848368193016148
GSTT2	410.02486200396174	0.2882435900674104	0.20818823396356906	1.384533528046788	0.1661951491764832	0.20942079335691383
GSTZ1	1729.2052238484132	1.500996856743122	0.11464145917394647	13.092967130378605	3.612164592345787e-39	3.260361652957928e-37
MSH6	1959.5286053980153	-0.33115914036569927	0.057702131605525946	-5.739114503249742	9.517285843423627e-09	3.443657387417592e-08
GTF2A1	133.6171432338554	0.35436136162045423	0.139040550913782	2.5486187971176193	0.010815044504704779	0.017412806249574947
GTF2A2	1178.6000317917722	-0.01775698518196975	0.0473574349721687	-0.37495665025787994	0.7076927065614407	0.7487154563344133
GTF2B	969.1237918146787	0.2397713757895089	0.051236148027924144	4.6797307178289715	2.872519466274836e-06	7.734665053558332e-06
GTF2E1	381.9610429729101	-0.06898168683990918	0.05972097633916927	-1.1550662944313936	0.2480632795423307	0.30013863207603636
GTF2E2	816.4870360525831	-0.25842201673936244	0.07554492330136918	-3.4207727726249315	0.0006244348089825267	0.001223323810862506
GTF2F1	2367.8972453376673	-0.10005942648222058	0.04727732826608779	-2.116435724097243	0.03430776644238229	0.050280020234835604
GTF2F2	565.0357240320989	-0.1684856069368378	0.05699174383135325	-2.9563160487843803	0.0031133788377776497	0.0055127275033911
GTF2H1	1032.8098374264334	-0.2142325089956018	0.04132990242937394	-5.1834748306432665	2.1778963095503915e-07	6.701530937630988e-07
GTF2H2	225.70801689561395	-0.4159619200981013	0.1233445409524301	-3.3723577621365832	0.0007452757043624329	0.0014465516831838542
GTF2H3	225.39573299170954	0.01919901500038867	0.08751477631437378	0.2193802670696577	0.826353840241997	0.8532229438937924
GTF2H4	988.5873118107545	0.0006687029192376387	0.0537204109149105	0.012447837011090979	0.9900683195175299	0.9913330296204499
GTF2I	2470.1061666606006	0.08897405542188092	0.11034229399466891	0.8063458915053879	0.42004343643054826	0.47748423343415475
GTF3A	4839.442403866139	-0.14079865723047813	0.08286266921943551	-1.6991808079174655	0.08928512136265228	0.11969601082216179
BRF1	1024.7089076484467	0.013093503121885189	0.05055863170290157	0.2589766115275179	0.795653286319304	0.8262211960084642
GTF3C1	2331.940533046641	-0.09445350920181383	0.04832204487828985	-1.9546670559931114	0.05062238093827298	0.07171985533806122
GTF3C2	1322.3030958120025	-0.341374727622453	0.043814067243723095	-7.791441176266491	6.6249154777236665e-15	4.689394781831681e-14
GUCA1B	47.491445040717885	0.10781237445628307	0.12476224621298945	0.8641426210957264	0.38750954803546983	0.4450666845756344
GUCA2A	27.815589558452782	-3.292845098795707	0.3523982519338168	-9.344101682474093	9.267278922122822e-21	1.1991102084029123e-19
GUCA2B	119.46954918582081	0.37660716562482255	0.25570598552298285	1.4728132579867712	0.14080139640975528	0.18018174916055038
GUCY1A3	503.89849586188143	-0.40003064496599655	0.14313265108946122	-2.794824534591818	0.005192789113667467	0.008857657572998463
GUCY1B3	302.26832865798093	-0.259351454668322	0.11963368232795431	-2.1678798948723856	0.030167825933715413	0.04464952930274472
GUCY2C	196.32792494949112	-1.0305713596758008	0.33869210269808603	-3.042797134819715	0.0023439028727008696	0.004234321383204034
GUK1	9064.006882367888	0.14232883785444453	0.0846214903704505	1.6819467162699042	0.09257917270579379	0.12362428217586181
GUSB	6982.7013240817705	0.1664585165213931	0.07180301241295037	2.318266475563227	0.020434843201695103	0.03126848040715557
GYG1	799.0906866822207	-0.4661212355651764	0.06415642784811347	-7.265386356433227	3.71973543575912e-13	2.2132648759392957e-12
GYPC	726.9221750451557	-0.4049545210811162	0.11403059537695681	-3.5512795468833356	0.0003833629999649165	0.0007740543869953228
GYS1	779.3315251236211	-0.5647019209348866	0.06797758739232056	-8.307178036134319	9.800484804068135e-17	8.407754619066056e-16
GYS2	1891.347274371888	2.2049542113072866	0.1974739513627557	11.165797798094545	5.995053616318668e-29	1.7610322190894265e-27
GZMH	88.12472621645172	-0.04886929061134777	0.15884036187822942	-0.30766292668617856	0.7583388324229972	0.7936866424472008
GZMA	211.66864570356853	-0.373161784371935	0.15823541131412164	-2.3582697531031878	0.018360345636490135	0.02838287601870953
GZMB	85.9373447798547	-0.7023976195655871	0.17241259046663096	-4.073934610370177	4.622546535167981e-05	0.00010566935617537489
GZMK	148.41644303637003	-0.40529961672365183	0.18666547323363833	-2.1712618284601666	0.029911386004167224	0.044307765243690324
GZMM	64.61371483402446	-0.7441517518062584	0.15555433122330722	-4.7838703426263685	1.7195162556292618e-06	4.750279279370543e-06
H1F0	15292.630223058482	0.10211693314132418	0.08016021990473671	1.2739103418463806	0.20269519282675333	0.25049701325772444
HIST1H1C	6492.461139511624	0.20114803619180752	0.1531759157998516	1.313183179884748	0.18912123036398568	0.23516594170583943
HIST1H2AE	122.7023691542892	0.2957566676539649	0.16870289241486283	1.7531214991066066	0.07958115394044514	0.10797260973232366
H2AFX	1286.0420570747597	-1.0243443531468264	0.08877760126123908	-11.53831978555679	8.45608187886453e-31	2.970198759951166e-29
H2AFZ	4578.566958937269	-0.5848483775326245	0.07411468146007928	-7.891127183048665	2.9946926562704535e-15	2.210106924174225e-14
HIST1H2BD	1247.855765377781	0.15200655355080397	0.12830948480685994	1.1846868045617551	0.2361413016074908	0.2870431280476951
H3F3A	7419.945879276403	-0.25130638545493383	0.06947486636649224	-3.6172273312372867	0.00029777575616604613	0.0006089213698449712
H3F3B	14891.769460754433	0.07837021961854188	0.05742045514394812	1.3648484572627386	0.17230068499395487	0.21643674946145158
HABP2	16101.86364977696	0.12325777978183773	0.16110651426527503	0.7650701173937866	0.44422979292259435	0.5010040122900882
HSD17B10	5779.073477802648	0.7173078569044115	0.07966355166758446	9.004216381131899	2.1721143381168473e-19	2.456286927682172e-18
HAGH	7226.474403719956	1.076516034414144	0.09462222553742157	11.376989161900438	5.444715013316472e-30	1.7363627557456576e-28
HADHA	13412.13661488202	0.24803904449441275	0.055127466844924415	4.4993731562554045	6.81541315342699e-06	1.748526237622535e-05
HADHB	8770.86659858917	0.37450713027488663	0.0657851597437233	5.692881673219911	1.2491295813431372e-08	4.446292269345924e-08
HADH	5210.918247781114	1.168177110024224	0.077552924152966	15.062966648686286	2.8376244545869006e-51	7.82606314854865e-49
HAL	3937.8703133199083	0.13676672746038224	0.22528535754159118	0.6070821865781179	0.5437963712224841	0.5960667812332712
HARS	2168.8431180390967	0.020594620827982153	0.05576743331176557	0.3692947586963302	0.7119080318444007	0.7523200396124784
HAS2	22.17888566983072	-0.2888631672447898	0.2419848587093633	-1.1937241395410192	0.23258589455783807	0.28322990414144583
HAS3	68.03722591880017	-0.4582439892940089	0.10980125577470418	-4.173394794630194	3.0009426644894103e-05	7.057167077568418e-05
HBA1	297.8940316819487	0.7485670078006279	0.2343559061827714	3.194146117302584	0.0014024511325534908	0.0026180376932964577
HBA2	909.5392772784713	0.7908562563772035	0.15043069061858996	5.257279968104267	1.4620165516978642e-07	4.601397401613756e-07
HBB	748.9856874987395	0.9769882345441152	0.16631877432420614	5.874190923507327	4.249134394959683e-09	1.603934232625941e-08
HCCS	871.5678333385109	0.05453731159004359	0.04987551947154394	1.093468542641634	0.2741881334017936	0.3280170190981534
SERPIND1	40836.84268034182	0.5734879550431423	0.13202746073067892	4.343702074320682	1.4010148572503622e-05	3.4562389049245726e-05
HCFC1	2530.64284880964	-0.2868839788814693	0.04299970612636195	-6.671766035758756	2.527432793563067e-11	1.2288950896028326e-10
HCK	363.9727729100825	-0.45562187550109257	0.12569524408646351	-3.624813960245611	0.0002891695372557691	0.0005923799062379875
HCLS1	994.5208143080895	-0.21417864129680675	0.11145691861340114	-1.9216271538934755	0.05465268932757565	0.07691037533360902
HTT	2999.3539319119154	-0.09100311320024708	0.05600028826463558	-1.6250472277964314	0.10415249608130261	0.1375614689729372
HDAC1	3361.3371552413564	-0.42614617110482966	0.0560313021232726	-7.605501834800835	2.838004777926689e-14	1.8911143247276142e-13
HDAC2	1685.8442900075438	-0.5833841404489686	0.05631238390834039	-10.359784117798002	3.778137951407524e-25	7.492384621879129e-24
HDC	33.110822350457596	0.9972315555012478	0.17688105770610435	5.637865175807529	1.721712203118515e-08	6.031865406032473e-08
HDGF	17113.632411957034	-0.1085893952464377	0.05122055831820795	-2.1200353688420495	0.03400306267433505	0.049877633449115714
HDLBP	23374.255352841945	-0.01805668377087984	0.04620159013491839	-0.39082385948515	0.6959274375382374	0.7378406298324887
HELLS	135.998283196149	-1.2937780030295958	0.12759854109337487	-10.139441971227765	3.692025534641378e-24	6.577193335815077e-23
NCKAP1L	392.05292956429264	-0.5395091376738931	0.1330973235242355	-4.053493514282837	5.045839947179598e-05	0.00011467678060940905
HEXA	5246.419232958205	0.3349454093560556	0.07245603643119512	4.622739882744244	3.7870447998453384e-06	1.002318432630116e-05
HEXB	6905.354668338768	0.18181293195502574	0.06631410490805105	2.741693222084827	0.0061123398932428795	0.010308127961733235
CFH	82034.21965608282	0.6042652222266878	0.11604840208927326	5.207010276296963	1.9190746933278895e-07	5.949371233915957e-07
HFE	472.12822597169884	0.5106145736387372	0.10636948177542052	4.80038602347246	1.5836008268063112e-06	4.396824592398656e-06
CFHR1	32228.100009128833	0.7559735342872201	0.16231495071886617	4.657448564898908	3.2015237546971146e-06	8.561733395349996e-06
CFHR2	17845.34948159223	1.1450401228988658	0.152064883185075	7.529944448155471	5.0761914487914104e-14	3.311420028333354e-13
HGD	15888.454501174032	0.9781112098098509	0.13659627852487913	7.160599251843464	8.032514867587631e-13	4.574693840267021e-12
HGF	160.7491540618409	-1.2126320786696947	0.21980197958115008	-5.516929742764193	3.4497326384144734e-08	1.1623725833463066e-07
HGFAC	3393.8053748041357	0.6186412194838372	0.27628995628498637	2.2391013694530533	0.025149321192794352	0.03784896167630693
NRG1	141.35987377510367	1.1715676200723886	0.27950365487350665	4.1916003588668564	2.769936093259529e-05	6.549080526577896e-05
HHEX	2259.5969999613517	-0.21812719747568687	0.06535429118535266	-3.3376109436647674	0.0008450197920392838	0.0016240650100453032
HIC1	178.58350263372574	0.002146133362594017	0.1131593891038976	0.018965579255854226	0.9848685642429242	0.9867236816192311
HIF1A	2726.3265690178264	-0.5591901409828318	0.10121226624229698	-5.52492461382259	3.296271146515523e-08	1.113435386370054e-07
HIP1	1073.473988502574	0.05125330242245713	0.1168897938451146	0.4384754283198632	0.6610416785037239	0.7066428564857994
UBE2K	3310.012882970924	-0.2245591697678804	0.04847367406923647	-4.6326005626711	3.611008329229456e-06	9.587938500127347e-06
HINT1	15467.306363623211	0.1301338721390107	0.07092895310958719	1.8347073576279955	0.066549061537653	0.09185945431815677
HIVEP1	674.9406518482637	0.2830180054391755	0.08143502268929868	3.475384375086159	0.0005101218472045593	0.0010110786093182728
HIVEP2	570.8446680480871	0.0685341964037792	0.07745695169754072	0.8848036864579475	0.3762625208611993	0.433754758354814
HK1	894.9822512432394	0.12010521251438477	0.1283689096270617	0.9356254007556449	0.3494660917244477	0.4061016310902153
HK2	499.25670506883324	-0.7939891862961697	0.21405272434332806	-3.709315958168593	0.00020781995636637773	0.00043494415544750756
HK3	134.21914274975367	-0.46242681832576454	0.1572541481741388	-2.940633513932403	0.003275418098989571	0.005783827572711842
ZBTB48	758.7195974020241	0.12891664090077573	0.06512553106643185	1.979510013811223	0.047758613324449146	0.06801845923697247
HLA-A	58970.84328479107	0.11733144373302977	0.10396469947488267	1.1285700273810384	0.2590792604973973	0.31199704266093137
HLA-B	67863.15674051348	0.4356140804330421	0.12826785213180586	3.3961282830666915	0.0006834631934870726	0.0013312604421400697
HLA-C	46805.2642212346	0.5029223996503598	0.10563587676263768	4.760905244156957	1.9272652605159747e-06	5.292782873845549e-06
HLA-DMA	2645.3667830831055	-0.2139851320539481	0.14475125397472208	-1.478295532357297	0.1393286929779004	0.17845048370483924
HLA-DMB	1082.698622287355	-0.40458134053018824	0.133759811460301	-3.0246853379444634	0.002488919236903898	0.0044735064198901464
MNX1	26.306936570225126	-5.7711268656884	0.38369498462481116	-15.04092338171057	3.9598775905511803e-51	1.0531153027871201e-48
HLA-DOA	506.2251298611796	-0.7493379354263955	0.1495549054958281	-5.010453738993528	5.43018510630704e-07	1.5938460147463687e-06
HLA-DOB	110.96890166620574	-0.8272187131807605	0.18877402725136577	-4.382057877481531	1.1756356646956683e-05	2.9249485389763763e-05
HLA-DPA1	5533.823477267682	-0.276120006093305	0.13527161106836297	-2.0412265656669137	0.041228312321373105	0.05946859616486292
HLA-DPB1	4370.211120471326	-0.3208068188022082	0.1334045938631122	-2.404765904324039	0.01618282842963676	0.02528174381648802
HLA-DQA1	1531.41065952055	-0.5494089926653651	0.1574517033598233	-3.4893810669663226	0.00048414044321890584	0.0009634291315952919
HLA-DQA2	387.82276173501634	-0.6229438850306546	0.17494100597493836	-3.5608797466266773	0.0003696143405136867	0.000747611893694192
HLA-DQB1	2422.535040247871	-0.24951449703163553	0.16364963551667688	-1.5246871540157418	0.12733714734937746	0.1645779862426693
HLA-DQB2	103.35963752989835	-1.2227079372938452	0.18467073729701758	-6.621016167424983	3.5673794738579214e-11	1.703397964224624e-10
HLA-DRA	14116.672984422004	-0.367339157489744	0.13927033292372	-2.637598042441242	0.008349548575088336	0.013741830802164946
HLA-DRB1	6317.132891253007	-0.10858353881608404	0.1529468122993748	-0.7099431311032816	0.477739402464551	0.5333962756506903
HLA-DRB5	2322.632005433946	0.16180600835709935	0.1810152274859662	0.8938806453155654	0.371385754377018	0.428696949305296
HLA-DRB6	484.2904481501511	-0.3804977504330568	0.1659556651349254	-2.2927674696956215	0.02186139579839272	0.033232802656472674
HLF	4209.57738912235	1.3314578422660657	0.15605655047270137	8.531893331186856	1.4397177654872532e-17	1.341784523241656e-16
HLA-E	15572.920625499182	0.32715758471081086	0.08609060495389341	3.800154324458784	0.00014460600516427383	0.0003095167052186735
HLA-F	5330.930866932413	0.47536953496598605	0.13367501881342572	3.5561583546846083	0.0003763173023998873	0.0007605243610218016
HLA-G	236.2642732273065	-0.002929975102323616	0.15689968275364666	-0.018674193923795667	0.9851010149305133	0.9868901799650299
HLA-J	25.775566044930073	-0.3468710287644124	0.15677444312135738	-2.21254830735328	0.026928802242982042	0.04028436441328057
HLA-L	72.52823648182522	0.07207246016361342	0.13583642707317317	0.5305827141992553	0.595707976786814	0.6455092329951994
MR1	285.70399017356124	0.30365746371126123	0.0949478265920593	3.198150759320875	0.0013831195171955214	0.0025832454188102457
HLCS	948.7086482125326	0.19546210623211835	0.055856609121923154	3.4993550325524763	0.0004663851333842194	0.0009308327246704877
HLX	732.2861675244848	0.7519469178735264	0.09256278898836388	8.123641542046167	4.524005996327735e-16	3.638014109249944e-15
HMBS	1149.7414551521708	-0.007176465344402552	0.0642365294310555	-0.11171938160365574	0.9110459112381342	0.925336340180695
HMGB1	6643.65552926958	-0.0014438138744921538	0.0490685115690313	-0.029424448150642307	0.9765260744395419	0.9801457626788043
HMGB2	2082.0820606224893	-0.6491025235884106	0.09063294809252598	-7.1618824858896835	7.957662600006238e-13	4.533797593798504e-12
HMGB3	2706.2172417193988	0.051232597108543866	0.12155684901911518	0.42147026286019795	0.6734117213544201	0.7176986379083569
HMGN1	3394.286088945264	-0.5737881445414417	0.064336915185697	-8.91849015274209	4.726881590928451e-19	5.127272216583935e-18
HMGN2	8045.763461036597	-0.11656686528844673	0.07078543455348311	-1.6467634340843482	0.09960667997799559	0.13223767916850493
HMGCL	6815.0877665150865	0.9970081471092656	0.08587182006219851	11.610422911580475	3.6480680162446115e-31	1.3381940139391872e-29
HMGCR	3252.6384468473984	-0.02070038665725456	0.09691298002255984	-0.21359766929502974	0.8308608170882388	0.8571039792820628
HMGCS1	10908.974819447913	0.31540262149655424	0.11866366739336824	2.6579544390027943	0.007861652031746049	0.012987641010404205
HMGCS2	54254.12866950697	0.6864902953172258	0.14616101135091084	4.696808601502249	2.642578590423349e-06	7.142964463195698e-06
HMGA1	3230.71209818435	-1.2074331244770464	0.10446994154953892	-11.557708433334291	6.748571672062501e-31	2.3930113788577816e-29
HMMR	383.3556377127302	-0.7071603647834972	0.12779302446345775	-5.53363822284141	3.1365559026377565e-08	1.0629049011409523e-07
HMOX1	2612.2863409979946	-0.03924495570131533	0.12459934249106608	-0.31496920382328053	0.7527850364508659	0.7886899435710691
HMOX2	2668.027942256475	0.39405555564065753	0.07847512070591654	5.02140744857686	5.129421862779215e-07	1.5100312275621832e-06
NR4A1	1691.3919105470832	0.8278487228601228	0.14678386833949722	5.639916240287297	1.7013290343944066e-08	5.96466415000845e-08
FOXA1	1535.452604334732	-0.14192250532788772	0.09457704596965516	-1.5006020104859614	0.1334585310335205	0.17178892849457397
FOXA2	2013.9624767713792	0.49428167352325963	0.08855895559986818	5.581385532103039	2.3861007029404878e-08	8.208869893484103e-08
FOXA3	2865.567704141699	-0.7366565159325337	0.1499115756090552	-4.913940187338255	8.926399240900111e-07	2.559015666885955e-06
HNF4A	8049.215841145929	0.839348948632392	0.09642326974784879	8.704838062713776	3.1802851156806597e-18	3.172403632138785e-17
HNF4G	545.2178119893402	-0.2124687133376004	0.10830003397374073	-1.9618526933160263	0.04977963682061004	0.07063339664342086
ONECUT1	265.1129483683999	-0.2016218530328205	0.15238446642685816	-1.3231128983189073	0.18579783595371363	0.2313231207873815
HNMT	4657.335755987053	0.5520461278753421	0.07839682770023448	7.041689620225424	1.899225236838323e-12	1.0345706456559305e-11
SLC29A2	263.0982291280752	-1.9071079415746628	0.13463538858134383	-14.164982636956768	1.50904214902362e-45	2.3908685878094434e-43
HNRNPA1	7880.502250492306	-0.4512666676201798	0.061363013358076514	-7.35404998752045	1.922897691802755e-13	1.187301630349023e-12
HNRNPA2B1	20330.737473942725	-0.1413303086829496	0.03349836144226928	-4.2190215460692535	2.4536482691075203e-05	5.852367660444955e-05
HNRNPAB	4982.9624627655385	-0.015562386568192694	0.05395325237079133	-0.2884420472234164	0.7730083856846597	0.8059092676234957
HNRNPC	13276.899422014967	-0.19445409593542984	0.031661019809877206	-6.141750869148141	8.16167964705707e-10	3.361501520564739e-09
HNRNPD	4372.0504478110515	-0.25854701254262247	0.04156406829115244	-6.220445282967121	4.957459318038776e-10	2.1040593224152604e-09
HNRNPF	7213.9410180864525	-0.004452350722695727	0.04069232125702416	-0.10941500964207536	0.9128733292496436	0.9266868306533258
HNRNPH1	5099.052924624623	-0.3488290510697514	0.05083981201425815	-6.861336367095957	6.8219317391711605e-12	3.5082537773299755e-11
HNRNPH2	3274.38286848754	0.2799543499793314	0.05071801678926329	5.519820523396255	3.3934608017988544e-08	1.1441886285078184e-07
HNRNPH3	2348.478260137242	-0.2894016430472339	0.04293579640804982	-6.740334808206223	1.580220720923584e-11	7.831689582933423e-11
HNRNPK	15499.595387608339	-0.022344659318129696	0.03094206927261175	-0.7221449580913447	0.4702053597318107	0.5262469694511052
HNRNPL	7366.024854325976	-0.2519828885882059	0.029620889915207796	-8.506931740049923	1.7859660635103307e-17	1.6479797139937644e-16
HNRNPU	12974.775562965147	-0.3248354653780867	0.03129874283788825	-10.378546737821743	3.104650972182086e-25	6.198065271944747e-24
TLX1	151.87575270326997	0.004729689857924302	0.19294349500129732	0.02451334188743964	0.98044314162612	0.9834145816431712
HOXA3	121.77150635083878	0.25195435990801135	0.20517133173640134	1.2280193230490681	0.21943971433790652	0.2687595119765166
HOXA4	39.20344529310283	-0.26287745773704657	0.13407763772110176	-1.9606361075950975	0.04992148717345322	0.07080768652135606
HOXA5	25.632309111828306	-1.025334682586794	0.1760675697800199	-5.823529477165242	5.761764634503015e-09	2.139365761696669e-08
HOXA10	168.9347458147922	-1.1729949860070499	0.2600581297085786	-4.510510735893968	6.4671728034650535e-06	1.663769296286147e-05
HOXA13	129.61348719304692	0.2579598775574349	0.2537922582915733	1.016421380596541	0.3094287684657138	0.3650156553473169
HOXB2	76.51769702353806	-0.21623617958457733	0.10733011026958678	-2.0146832891669018	0.04393784424563179	0.06302285604836698
HOXB3	106.12747514333664	-0.8144423535400284	0.13199705473757642	-6.170155502024062	6.822286363597807e-10	2.8396956627462865e-09
HOXB4	41.86505192614476	-0.226971094224866	0.1242072482909458	-1.8273578824740075	0.06764597755041099	0.09317901809639945
HOXB5	35.622966395655354	-0.7693709180548469	0.1290332479252027	-5.962578873476328	2.4828773522378395e-09	9.639596560708588e-09
HOXB6	48.63019627341195	-1.206630123659939	0.14673547419591348	-8.223165735975405	1.982006407444656e-16	1.6545976135691291e-15
HOXB7	70.3020807539729	-1.743164102401328	0.1671117355006767	-10.431129191368306	1.787512606462516e-25	3.6618191537890304e-24
HOXB9	16.44776180481478	-4.064977584260658	0.321258429962988	-12.653294684684173	1.0727977520049773e-36	7.069547310004481e-35
HOXC6	24.004958740185266	-3.086940068650007	0.312672196708672	-9.872768033565263	5.463570485656176e-23	8.815704793377836e-22
HOXC9	33.19779688082726	-3.8379429288688307	0.33168463164793016	-11.571060467289458	5.77642452271918e-31	2.072970853418235e-29
HOXC10	50.190443493199496	-6.56574143664761	0.4602140370445575	-14.266712677457773	3.52822335851803e-46	6.039750629702187e-44
HOXD1	40.145069912421924	-3.0903164466808795	0.23104430868488524	-13.37542770160019	8.416814892667539e-41	8.82757916876744e-39
HOXD8	40.12064291238944	-0.22073464623820926	0.16756119113524176	-1.3173375334867978	0.18772550938244975	0.23360595013643248
HOXD9	88.50314618356393	-0.24986213993607342	0.21288150814693071	-1.1737146270291297	0.24050934946869598	0.2918287226362465
HP	675904.3655010915	1.62914416150445	0.17970249006679812	9.065785125731272	1.2371006525233566e-19	1.4393859389086212e-18
HPCAL1	1970.4895894092783	-0.17379368851768612	0.05809850277174531	-2.9913626036195575	0.0027773548878470174	0.004953043741711136
HPD	58618.23772543427	1.6518166076098015	0.22772014768874901	7.253713052511835	4.054987253949224e-13	2.4040973396921097e-12
HPGD	3822.27425632258	0.46885826217444737	0.24250183311260975	1.9334215175054996	0.053184292649024655	0.07498567361752571
HPN	20044.325967519897	0.5324637382759293	0.10352681085524726	5.143244864563906	2.700332918708306e-07	8.239307141635486e-07
HPR	18759.11311860309	1.7525911612635723	0.1711354679409387	10.24095812720959	1.2994308031773953e-24	2.4251156581103944e-23
HPRT1	1280.7654726261342	0.07737638950169527	0.08506567303138018	0.9096076800938449	0.3630294468513779	0.4199053043986656
HPS1	2534.818734793772	0.06724348741456922	0.06609172429013467	1.0174267374138772	0.30895046797458503	0.364566937607598
HPX	103915.68258419824	1.2936989473227367	0.15006154888767878	8.621122178947198	6.630112070812729e-18	6.362258960735437e-17
HRAS	1143.7445232829864	-0.4024181140761295	0.09424082775806523	-4.270103771894025	1.9538203903537485e-05	4.7306530764978664e-05
AGFG1	2085.1977773160997	-0.1506127028589978	0.05273465511049853	-2.856047935525675	0.004289503669745584	0.007424869613379938
AGFG2	4509.377431935655	0.23183663447391148	0.08267452930899759	2.804208701417794	0.0050440243552652584	0.008623654542872861
HRH1	71.23000872834115	-0.32502429545872	0.10883012127360418	-2.9865288364568965	0.0028216422565773593	0.005027532519653285
HRC	66.3002665407177	-0.26110859716803164	0.12805272299433806	-2.039071025296172	0.04144293949117228	0.05974924470881208
HRG	102416.35843604627	1.1956167506898452	0.20215398676551277	5.914386205386556	3.3311544200709633e-09	1.2740339696486095e-08
PRMT2	1225.1451365091261	-0.6723312771932145	0.05750798329099403	-11.691094674476338	1.415502697337932e-31	5.461420122138296e-30
PRMT1	2722.9475699469017	-0.7269214287780192	0.06451214764148325	-11.26797751049582	1.8885819004335173e-29	5.7754928630711235e-28
HES1	1642.2381434367476	-0.0178232639349545	0.0900100156871926	-0.1980142298485406	0.8430339303593355	0.8672587086303505
HSBP1	2578.02244847458	-0.15750510907338933	0.055675173530552374	-2.8290007751292707	0.004669358586641094	0.008024550822853199
HSD3B1	26.723406002924243	0.12292806638242092	0.3164078580649217	0.38851142046288273	0.697637604227501	0.7394958604811511
HSD11B1	14791.236006842502	2.4237294109211693	0.22054593332918906	10.989680808593675	4.284385691333941e-28	1.1664964552291841e-26
HSD11B2	361.3359279997223	-0.4425388671351859	0.11576536135615158	-3.8227226343959417	0.00013198621739678897	0.0002838923650621575
HSD17B1	103.91585724140549	-0.7550262029554753	0.10854458511201605	-6.955908506871181	3.50297157439899e-12	1.8585591612940564e-11
HSD17B3	86.64679033873776	-0.08417514380394309	0.1848999860141701	-0.45524689113547145	0.6489316293106221	0.6952405406318318
HSD17B2	5075.833002268944	-0.16504278263287478	0.14968144751768386	-1.1026268476818148	0.27018924621901796	0.32377924396039864
HSD17B4	13308.24086520434	1.038311421017977	0.08263266868903003	12.565386517110257	3.2727173084247495e-36	2.0140735072053633e-34
HSF1	4081.9137940327055	-0.4023565068269439	0.08139438235069026	-4.943295780455441	7.681280842419731e-07	2.214856061687455e-06
HSF2	291.3313692736051	-0.39704412581118875	0.06736041145791392	-5.894324533027203	3.762171291841563e-09	1.4318941234192795e-08
